2018-08-21,17.161525625101213
2018-08-22,12.336197477210481
2018-08-23,7.399213015697125
2018-08-24,1.6797117026578299
2018-08-25,14.712835289947447
2018-08-26,0.7568131433761263
2018-08-27,0.22938314585811348
2018-08-28,2.2208281244352097
2018-08-29,3.035312229092032
2018-08-30,1.6429194937228697
2018-08-31,13.073876567138374
2018-09-01,2.2170757426803576
2018-09-02,8.767012384294084
2018-09-03,16.95968416986423
2018-09-04,10.88228580501579
2018-09-05,4.487790284102351
2018-09-06,8.577083189790468
2018-09-07,6.66956240700711
2018-09-08,0.6454390364740803
2018-09-09,2.18436096766796
2018-09-10,4.17851118078106
2018-09-11,3.366439302935417
2018-09-12,0.0
2018-09-13,11.922959135287842
2018-09-14,18.609610395090726
2018-09-15,8.15851357483103
2018-09-16,4.977186179738986
2018-09-17,3.102873546813198
2018-09-18,6.809892214934415
2018-09-19,5.950857583221957
2018-09-20,5.852979849021481
2018-09-21,5.86957213143069
2018-09-22,4.036245773241803
2018-09-23,6.588024227730978
2018-09-24,0.9786290001866575
2018-09-25,0.0
2018-09-26,11.001405634772054
2018-09-27,8.96063030594823
2018-09-28,3.78154075371668
2018-09-29,3.629333247963528
2018-09-30,5.613449170512583
2018-10-01,8.993163398946574
2018-10-02,0.0
2018-10-03,3.141544727027661
2018-10-04,0.04162416366392563
2018-10-05,3.604045529708314
2018-10-06,0.0
2018-10-07,0.9436470606462581
2018-10-08,14.381173953239019
2018-10-09,6.4304049926184135
2018-10-10,4.812245966662395
2018-10-11,3.3731430082803477
2018-10-12,1.2950851206709881
2018-10-13,0.512440996641514
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.5556326163602918
2018-10-18,4.779719974804047
2018-10-19,4.040466682502962
2018-10-20,9.638972230084013
2018-10-21,19.36581579954322
2018-10-22,10.648852659105009
2018-10-23,6.762985878833094
2018-10-24,2.397769267660202
2018-10-25,2.5118849221944437
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,3.284320900618498
2018-10-30,10.097221647176083
2018-10-31,5.428115150359153
2018-11-01,4.565139751963378
2018-11-02,14.908297763456531
2018-11-03,9.903258212002198
2018-11-04,4.370584026593113
2018-11-05,5.597353230874981
2018-11-06,2.4532156141131587
2018-11-07,1.3742610331451015
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,11.391453869801376
2018-11-17,8.158088221293944
2018-11-18,5.036671397563456
2018-11-19,4.070853285185313
2018-11-20,12.587861386044507
2018-11-21,11.145800932584654
2018-11-22,1.2380531281675875
2018-11-23,4.506856411988807
2018-11-24,1.7763568394002505e-15
2018-11-25,0.0
2018-11-26,1.227588958951845
2018-11-27,2.8712655529895166
2018-11-28,8.004051109290993
2018-11-29,12.79387368628987
2018-11-30,6.930939092067122
2018-12-01,1.9776361751769063
2018-12-02,2.868787832908902
