2018-08-21,0.5
2018-08-22,0.43603415093260856
2018-08-23,0.25
2018-08-24,0.25
2018-08-25,0.24999999999999997
2018-08-26,0.34560662852484075
2018-08-27,0.5202451423396861
2018-08-28,0.5167863443119228
2018-08-29,0.5
2018-08-30,0.4508165346572863
2018-08-31,0.30271793826107884
2018-09-01,0.31934398393682994
2018-09-02,0.30805472002207235
2018-09-03,0.5633237759564732
2018-09-04,0.6838660804647305
2018-09-05,0.5722184526085162
2018-09-06,0.5502384538135229
2018-09-07,0.5674698533242585
2018-09-08,0.5548617117454987
2018-09-09,0.6754833528475681
2018-09-10,0.9112184399227968
2018-09-11,0.9999999999999999
2018-09-12,0.907881132601238
2018-09-13,0.8185522073343586
2018-09-14,0.7898768006152767
2018-09-15,0.8178737329620356
2018-09-16,0.7873915353478668
2018-09-17,0.8949850349283506
2018-09-18,0.8699319423528133
2018-09-19,0.7500000000000001
2018-09-20,0.6718385583518043
2018-09-21,0.6924469598270815
2018-09-22,0.7757961468893926
2018-09-23,0.75
2018-09-24,0.6536443325560798
2018-09-25,0.5
2018-09-26,0.4411314058029293
2018-09-27,0.5
2018-09-28,0.25730119308724253
2018-09-29,0.25
2018-09-30,0.35066888163244997
2018-10-01,0.3469097514232384
2018-10-02,0.3358740172831355
2018-10-03,0.24999999999999997
2018-10-04,0.35922555449288435
2018-10-05,0.5028626559017587
2018-10-06,0.71360554155589
2018-10-07,0.9318478659505585
2018-10-08,0.9051616854894774
2018-10-09,0.9204108984748136
2018-10-10,1.0
2018-10-11,0.9999999999999999
2018-10-12,0.8537356330364642
2018-10-13,0.9095250799903278
2018-10-14,0.9556571193073459
2018-10-15,0.75
2018-10-16,0.49999999999999994
2018-10-17,0.491373537086589
2018-10-18,0.5667095214925164
2018-10-19,0.5
2018-10-20,0.48662235372718265
2018-10-21,0.4351254546148491
2018-10-22,0
2018-10-23,0.24999999999999997
2018-10-24,0.24999999999999997
2018-10-25,0.24999999999999997
2018-10-26,0.2696187757120072
2018-10-27,0.24999999999999997
2018-10-28,0.35230244014784917
2018-10-29,0.3405254778849196
2018-10-30,0
2018-10-31,0.27953328812978107
2018-11-01,0.25
2018-11-02,0.37426426599442814
2018-11-03,0.3702310864580687
2018-11-04,0.3936033527894426
2018-11-05,0.5320432276800017
2018-11-06,0.6989993004320372
2018-11-07,0.5
2018-11-08,0.4712352488014393
2018-11-09,0.5785366613205036
2018-11-10,0.6090849367248556
2018-11-11,0.7301524426493966
2018-11-12,0.6177195288093298
2018-11-13,0.6060209556711716
2018-11-14,0.5
2018-11-15,0.30842974852881905
2018-11-16,0.24999999999999997
2018-11-17,0.24999999999999997
2018-11-18,0.30845494093453635
2018-11-19,0.24999999999999997
2018-11-20,0.25
2018-11-21,0.25
2018-11-22,0.24999999999999997
2018-11-23,0.3267075503131603
2018-11-24,0.26569779977602853
2018-11-25,0.34460756170527607
2018-11-26,0.25
2018-11-27,0.2584831399618136
2018-11-28,0.36463352528446463
2018-11-29,0.5
2018-11-30,0.5134766717745715
2018-12-01,0.6060689921811422
2018-12-02,0.7581612870376024
2018-12-03,0.8937515892016559
2018-12-04,0.9739259376675204
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,0.75
2018-12-08,0.7791014708597053
2018-12-09,0.8420541146339129
2018-12-10,0.8064482139607163
2018-12-11,0.7500000000000001
2018-12-12,0.7316263421419826
2018-12-13,0.8551420412237065
2018-12-14,0.7527665722886736
2018-12-15,0.75
2018-12-16,0.7015068411542175
2018-12-17,0.7224615060181732
2018-12-18,0.5
2018-12-19,0.49022363319232376
2018-12-20,0.44785839022216734
2018-12-21,0.4564835396033861
2018-12-22,0.5
2018-12-23,0.35173451604010314
2018-12-24,0.4753226543973095
2018-12-25,0.7800864257545969
2018-12-26,0.791854070033986
2018-12-27,0.9451063359029088
2018-12-28,1.0
2018-12-29,0.9856931208420201
2018-12-30,0.7500000000000001
2018-12-31,0.6603163709393793
2019-01-01,0.7215517846038454
2019-01-02,0.7311112569200727
2019-01-03,0.5508908532311659
2019-01-04,0.5271242039315036
2019-01-05,0.6365551847567854
2019-01-06,0.676938940844024
2019-01-07,0.6042574673383987
2019-01-08,0.49999999999999994
2019-01-09,0.6190863653535119
2019-01-10,0.7342705821603529
2019-01-11,0.5634615172792806
2019-01-12,0.5499735757644377
2019-01-13,0.5647445052208131
2019-01-14,0.49999999999999994
2019-01-15,0.43904846660526775
2019-01-16,0.477793723258097
2019-01-17,0
2019-01-18,0.30195330471205195
2019-01-19,0.4087616302485824
2019-01-20,0.24999999999999997
2019-01-21,0.30168332135026543
2019-01-22,0.37177703246995664
2019-01-23,0.33525500667479957
2019-01-24,0.36860932727383355
2019-01-25,0.4891800909179582
2019-01-26,0.4430129414376306
2019-01-27,0.24999999999999997
2019-01-28,0.49536658579715376
2019-01-29,0.6035860378578516
2019-01-30,0.6477186844082905
2019-01-31,0.5023152500013952
2019-02-01,0.5406059982820037
2019-02-02,0.6314097915192313
2019-02-03,0.6484530652736021
2019-02-04,0
2019-02-05,0.25724267782545723
2019-02-06,0.3549482601905443
2019-02-07,0.43735050304696094
2019-02-08,0.37460528990895925
2019-02-09,0.4430793963475299
2019-02-10,0.7131839292004953
2019-02-11,0.75
2019-02-12,0.6977967148673527
2019-02-13,0.7469759191156742
2019-02-14,0.9999999999999999
2019-02-15,1.0
2019-02-16,0.9999999999999999
2019-02-17,0.9999999999999999
2019-02-18,0.9046475807633764
2019-02-19,0.880077968802788
2019-02-20,0.7812310810651646
2019-02-21,0.75
2019-02-22,0.7118346361457109
2019-02-23,0.75
2019-02-24,0.7245553102536195
2019-02-25,0.5228366920105844
2019-02-26,0.5
2019-02-27,0.5244678796092959
2019-02-28,0.5
2019-03-01,0.3416691621937926
2019-03-02,0.27200028123769776
2019-03-03,0.27881580280308127
2019-03-04,0.41301356205012785
2019-03-05,0.3959252191277457
2019-03-06,0.377897928687675
2019-03-07,0.47302854845813813
2019-03-08,0.6897803073514895
2019-03-09,0.75
2019-03-10,0.5908156028583182
2019-03-11,0.5832918763814117
2019-03-12,0.6034942482019068
2019-03-13,0
2019-03-14,0.48950840113313177
2019-03-15,0.6540429606430815
2019-03-16,0.7357388316798821
2019-03-17,0.6666251293697243
2019-03-18,0.5
2019-03-19,0.4772869532232664
2019-03-20,0.7306691077430025
2019-03-21,0.810109175082926
2019-03-22,0.9693414865062946
2019-03-23,0.916273202766019
2019-03-24,0.75
2019-03-25,0.6186463586299018
2019-03-26,0.5945027745299531
2019-03-27,0.5
2019-03-28,0.285630623016421
2019-03-29,0.25
2019-03-30,0.3124468950596285
2019-03-31,0.30081837050922
