2019-06-24,supplier2,2,0
2019-06-24,supplier2,1,0
2019-06-24,supplier2,0,0
2019-06-24,retailer,13,0
2019-06-24,retailer,12,11.742160239477759
2019-06-24,retailer,11,9.472158481858674
2019-06-24,retailer,10,11.649540633290101
2019-06-24,retailer,9,0
2019-06-24,retailer,8,0
2019-06-24,retailer,7,0
2019-06-24,retailer,6,0
2019-06-24,retailer,5,0
2019-06-24,retailer,4,0
2019-06-24,retailer,3,0
2019-06-24,retailer,2,0
2019-06-24,retailer,1,0
2019-06-24,retailer,0,0
2019-06-25,supplier1,13,0
2019-06-25,supplier1,12,0
2019-06-25,supplier1,11,0
2019-06-25,supplier1,10,0
2019-06-25,supplier1,9,0
2019-06-25,supplier1,8,0
2019-06-25,supplier1,7,0
2019-06-25,supplier1,6,0
2019-06-25,supplier1,5,0
2019-06-25,supplier1,4,0
2019-06-25,supplier1,3,0
2019-06-25,supplier1,2,0
2019-06-25,supplier1,1,12.162250605562575
2019-06-25,supplier1,0,0
2019-06-25,supplier2,13,0
2019-06-25,supplier2,12,0
2019-06-25,supplier2,11,0
2019-06-25,supplier2,10,0
2019-06-25,supplier2,9,0
2019-06-25,supplier2,8,0
2019-06-25,supplier2,7,0
2019-06-25,supplier2,6,0
2019-06-25,supplier2,5,8.463372368056866
2019-06-25,supplier2,4,0
2019-06-25,supplier2,3,0
2019-06-25,supplier2,2,0
2019-06-25,supplier2,1,0
2019-06-25,supplier2,0,0
2019-06-25,retailer,13,6.843544223701693
2019-06-25,retailer,12,9.472158481858674
2019-06-25,retailer,11,11.649540633290101
2019-06-25,retailer,10,8.601560590065484
2019-06-25,retailer,9,0
2019-06-25,retailer,8,0
2019-06-25,retailer,7,0
2019-06-25,retailer,6,0
2019-06-25,retailer,5,0
2019-06-25,retailer,4,0
2019-06-25,retailer,3,0
2019-06-25,retailer,2,0
2019-06-25,retailer,1,0
2019-06-25,retailer,0,0
2019-06-26,supplier1,13,0
2019-06-26,supplier1,12,0
2019-06-26,supplier1,11,0
2019-06-26,supplier1,10,0
2019-06-26,supplier1,9,0
2019-06-26,supplier1,8,0
2019-06-26,supplier1,7,0
2019-06-26,supplier1,6,0
2019-06-26,supplier1,5,0
2019-06-26,supplier1,4,0
2019-06-26,supplier1,3,0
2019-06-26,supplier1,2,0
2019-06-26,supplier1,1,7.048850860453047
2019-06-26,supplier1,0,0
2019-06-26,supplier2,13,0
2019-06-26,supplier2,12,0
2019-06-26,supplier2,11,0
2019-06-26,supplier2,10,0
2019-06-26,supplier2,9,0
2019-06-26,supplier2,8,0
2019-06-26,supplier2,7,0
2019-06-26,supplier2,6,0
2019-06-26,supplier2,5,16.539011710417068
2019-06-26,supplier2,4,0
2019-06-26,supplier2,3,0
2019-06-26,supplier2,2,0
2019-06-26,supplier2,1,0
2019-06-26,supplier2,0,0
2019-06-26,retailer,13,3.181661917529743
2019-06-26,retailer,12,11.649540633290101
2019-06-26,retailer,11,8.601560590065484
2019-06-26,retailer,10,7.221788921320232
2019-06-26,retailer,9,0
2019-06-26,retailer,8,0
2019-06-26,retailer,7,0
2019-06-26,retailer,6,0
2019-06-26,retailer,5,0
2019-06-26,retailer,4,0
2019-06-26,retailer,3,0
2019-06-26,retailer,2,0
2019-06-26,retailer,1,0
2019-06-26,retailer,0,0
2019-06-27,supplier1,13,0
2019-06-27,supplier1,12,0
2019-06-27,supplier1,11,0
2019-06-27,supplier1,10,0
2019-06-27,supplier1,9,0
2019-06-27,supplier1,8,0
2019-06-27,supplier1,7,0
2019-06-27,supplier1,6,0
2019-06-27,supplier1,5,0
2019-06-27,supplier1,4,0
2019-06-27,supplier1,3,0
2019-06-27,supplier1,2,0
2019-06-27,supplier1,1,5.543686469179157
2019-06-27,supplier1,0,0
2019-06-27,supplier2,13,0
2019-06-27,supplier2,12,0
2019-06-27,supplier2,11,0
2019-06-27,supplier2,10,0
2019-06-27,supplier2,9,0
2019-06-27,supplier2,8,0
2019-06-27,supplier2,7,0
2019-06-27,supplier2,6,0
2019-06-27,supplier2,5,9.025606242031426
2019-06-27,supplier2,4,0
2019-06-27,supplier2,3,0
2019-06-27,supplier2,2,0
2019-06-27,supplier2,1,0
2019-06-27,supplier2,0,0
2019-06-27,retailer,13,3.308944987079446
2019-06-27,retailer,12,8.601560590065484
2019-06-27,retailer,11,7.221788921320232
2019-06-27,retailer,10,10.709712165831865
2019-06-27,retailer,9,0
2019-06-27,retailer,8,0
2019-06-27,retailer,7,0
2019-06-27,retailer,6,0
2019-06-27,retailer,5,0
2019-06-27,retailer,4,0
2019-06-27,retailer,3,0
2019-06-27,retailer,2,0
2019-06-27,retailer,1,0
2019-06-27,retailer,0,0
2019-06-28,supplier1,13,0
2019-06-28,supplier1,12,0
2019-06-28,supplier1,11,0
2019-06-28,supplier1,10,0
2019-06-28,supplier1,9,0
2019-06-28,supplier1,8,0
2019-06-28,supplier1,7,0
2019-06-28,supplier1,6,0
2019-06-28,supplier1,5,0
2019-06-28,supplier1,4,0
2019-06-28,supplier1,3,0
2019-06-28,supplier1,2,0
2019-06-28,supplier1,1,10.856934492375174
2019-06-28,supplier1,0,0
2019-06-28,supplier2,13,0
2019-06-28,supplier2,12,0
2019-06-28,supplier2,11,0
2019-06-28,supplier2,10,0
2019-06-28,supplier2,9,0
2019-06-28,supplier2,8,0
2019-06-28,supplier2,7,0
2019-06-28,supplier2,6,0
2019-06-28,supplier2,5,4.454549483493135
2019-06-28,supplier2,4,0
2019-06-28,supplier2,3,0
2019-06-28,supplier2,2,0
2019-06-28,supplier2,1,0
2019-06-28,supplier2,0,0
2019-06-28,retailer,13,0
2019-06-28,retailer,12,5.803523589581615
2019-06-28,retailer,11,10.709712165831865
2019-06-28,retailer,10,17.212913649749563
2019-06-28,retailer,9,0
2019-06-28,retailer,8,0
2019-06-28,retailer,7,0
2019-06-28,retailer,6,0
2019-06-28,retailer,5,0
2019-06-28,retailer,4,0
2019-06-28,retailer,3,0
2019-06-28,retailer,2,0
2019-06-28,retailer,1,0
2019-06-28,retailer,0,0
2019-06-29,supplier1,13,0
2019-06-29,supplier1,12,0
2019-06-29,supplier1,11,0
2019-06-29,supplier1,10,0
2019-06-29,supplier1,9,0
2019-06-29,supplier1,8,0
2019-06-29,supplier1,7,0
2019-06-29,supplier1,6,0
2019-06-29,supplier1,5,0
2019-06-29,supplier1,4,0
2019-06-29,supplier1,3,0
2019-06-29,supplier1,2,0
2019-06-29,supplier1,1,11.322660642330849
2019-06-29,supplier1,0,0
2019-06-29,supplier2,13,0
2019-06-29,supplier2,12,0
2019-06-29,supplier2,11,0
2019-06-29,supplier2,10,0
2019-06-29,supplier2,9,0
2019-06-29,supplier2,8,0
2019-06-29,supplier2,7,0
2019-06-29,supplier2,6,0
2019-06-29,supplier2,5,12.162250605562575
2019-06-29,supplier2,4,0
2019-06-29,supplier2,3,0
2019-06-29,supplier2,2,0
2019-06-29,supplier2,1,0
2019-06-29,supplier2,0,0
2019-06-29,retailer,13,1.8265450165293773
2019-06-29,retailer,12,10.709712165831865
2019-06-29,retailer,11,17.212913649749563
2019-06-29,retailer,10,12.62293305096122
2019-06-29,retailer,9,0
2019-06-29,retailer,8,0
2019-06-29,retailer,7,0
2019-06-29,retailer,6,0
2019-06-29,retailer,5,0
2019-06-29,retailer,4,0
2019-06-29,retailer,3,0
2019-06-29,retailer,2,0
2019-06-29,retailer,1,0
2019-06-29,retailer,0,0
2019-06-30,supplier1,13,0
2019-06-30,supplier1,12,0
2019-06-30,supplier1,11,0
2019-06-30,supplier1,10,0
2019-06-30,supplier1,9,0
2019-06-30,supplier1,8,0
2019-06-30,supplier1,7,0
2019-06-30,supplier1,6,0
2019-06-30,supplier1,5,0
2019-06-30,supplier1,4,0
2019-06-30,supplier1,3,0
2019-06-30,supplier1,2,0
2019-06-30,supplier1,1,12.726937828917727
2019-06-30,supplier1,0,0
2019-06-30,supplier2,13,0
2019-06-30,supplier2,12,0
2019-06-30,supplier2,11,0
2019-06-30,supplier2,10,0
2019-06-30,supplier2,9,0
2019-06-30,supplier2,8,0
2019-06-30,supplier2,7,0
2019-06-30,supplier2,6,0
2019-06-30,supplier2,5,7.048850860453047
2019-06-30,supplier2,4,0
2019-06-30,supplier2,3,0
2019-06-30,supplier2,2,0
2019-06-30,supplier2,1,0
2019-06-30,supplier2,0,0
2019-06-30,retailer,13,0.673929833669396
2019-06-30,retailer,12,17.212913649749563
2019-06-30,retailer,11,12.62293305096122
2019-06-30,retailer,10,8.463372368056866
2019-06-30,retailer,9,0
2019-06-30,retailer,8,0
2019-06-30,retailer,7,0
2019-06-30,retailer,6,0
2019-06-30,retailer,5,0
2019-06-30,retailer,4,0
2019-06-30,retailer,3,0
2019-06-30,retailer,2,0
2019-06-30,retailer,1,0
2019-06-30,retailer,0,0
2019-07-01,supplier1,13,0
2019-07-01,supplier1,12,0
2019-07-01,supplier1,11,0
2019-07-01,supplier1,10,0
2019-07-01,supplier1,9,0
2019-07-01,supplier1,8,0
2019-07-01,supplier1,7,0
2019-07-01,supplier1,6,0
2019-07-01,supplier1,5,0
2019-07-01,supplier1,4,0
2019-07-01,supplier1,3,0
2019-07-01,supplier1,2,0
2019-07-01,supplier1,1,6.601966349811892
2019-07-01,supplier1,0,0
2019-07-01,supplier2,13,0
2019-07-01,supplier2,12,0
2019-07-01,supplier2,11,0
2019-07-01,supplier2,10,0
2019-07-01,supplier2,9,0
2019-07-01,supplier2,8,0
2019-07-01,supplier2,7,0
2019-07-01,supplier2,6,0
2019-07-01,supplier2,5,5.543686469179157
2019-07-01,supplier2,4,0
2019-07-01,supplier2,3,0
2019-07-01,supplier2,2,0
2019-07-01,supplier2,1,0
2019-07-01,supplier2,0,0
2019-07-01,retailer,13,5.946691926187981
2019-07-01,retailer,12,12.62293305096122
2019-07-01,retailer,11,8.463372368056866
2019-07-01,retailer,10,16.539011710417068
2019-07-01,retailer,9,0
2019-07-01,retailer,8,0
2019-07-01,retailer,7,0
2019-07-01,retailer,6,0
2019-07-01,retailer,5,0
2019-07-01,retailer,4,0
2019-07-01,retailer,3,0
2019-07-01,retailer,2,0
2019-07-01,retailer,1,0
2019-07-01,retailer,0,0
2019-07-02,supplier1,13,0
2019-07-02,supplier1,12,0
2019-07-02,supplier1,11,0
2019-07-02,supplier1,10,0
2019-07-02,supplier1,9,0
2019-07-02,supplier1,8,0
2019-07-02,supplier1,7,0
2019-07-02,supplier1,6,0
2019-07-02,supplier1,5,0
2019-07-02,supplier1,4,0
2019-07-02,supplier1,3,0
2019-07-02,supplier1,2,0
2019-07-02,supplier1,1,10.284219049027865
2019-07-02,supplier1,0,0
2019-07-02,supplier2,13,0
2019-07-02,supplier2,12,0
2019-07-02,supplier2,11,0
2019-07-02,supplier2,10,0
2019-07-02,supplier2,9,0
2019-07-02,supplier2,8,0
2019-07-02,supplier2,7,0
2019-07-02,supplier2,6,0
2019-07-02,supplier2,5,10.856934492375174
2019-07-02,supplier2,4,0
2019-07-02,supplier2,3,0
2019-07-02,supplier2,2,0
2019-07-02,supplier2,1,0
2019-07-02,supplier2,0,0
2019-07-02,retailer,13,12.62293305096122
2019-07-02,retailer,12,8.463372368056866
2019-07-02,retailer,11,16.539011710417068
2019-07-02,retailer,10,9.025606242031426
2019-07-02,retailer,9,0
2019-07-02,retailer,8,0
2019-07-02,retailer,7,0
2019-07-02,retailer,6,0
2019-07-02,retailer,5,0
2019-07-02,retailer,4,0
2019-07-02,retailer,3,0
2019-07-02,retailer,2,0
2019-07-02,retailer,1,0
2019-07-02,retailer,0,0
2019-07-03,supplier1,13,0
2019-07-03,supplier1,12,0
2019-07-03,supplier1,11,0
2019-07-03,supplier1,10,0
2019-07-03,supplier1,9,0
2019-07-03,supplier1,8,0
2019-07-03,supplier1,7,0
2019-07-03,supplier1,6,0
2019-07-03,supplier1,5,0
2019-07-03,supplier1,4,0
2019-07-03,supplier1,3,0
2019-07-03,supplier1,2,0
2019-07-03,supplier1,1,11.443371804770031
2019-07-03,supplier1,0,0
2019-07-03,supplier2,13,0
2019-07-03,supplier2,12,0
2019-07-03,supplier2,11,0
2019-07-03,supplier2,10,0
2019-07-03,supplier2,9,0
2019-07-03,supplier2,8,0
2019-07-03,supplier2,7,0
2019-07-03,supplier2,6,0
2019-07-03,supplier2,5,11.322660642330849
2019-07-03,supplier2,4,0
2019-07-03,supplier2,3,0
2019-07-03,supplier2,2,0
2019-07-03,supplier2,1,0
2019-07-03,supplier2,0,0
2019-07-03,retailer,13,3.710803414327833
2019-07-03,retailer,12,16.539011710417068
2019-07-03,retailer,11,9.025606242031426
2019-07-03,retailer,10,4.454549483493135
2019-07-03,retailer,9,0
2019-07-03,retailer,8,0
2019-07-03,retailer,7,0
2019-07-03,retailer,6,0
2019-07-03,retailer,5,0
2019-07-03,retailer,4,0
2019-07-03,retailer,3,0
2019-07-03,retailer,2,0
2019-07-03,retailer,1,0
2019-07-03,retailer,0,0
2019-07-04,supplier1,13,0
2019-07-04,supplier1,12,0
2019-07-04,supplier1,11,0
2019-07-04,supplier1,10,0
2019-07-04,supplier1,9,0
2019-07-04,supplier1,8,0
2019-07-04,supplier1,7,0
2019-07-04,supplier1,6,0
2019-07-04,supplier1,5,0
2019-07-04,supplier1,4,0
2019-07-04,supplier1,3,0
2019-07-04,supplier1,2,0
2019-07-04,supplier1,1,7.59569588976261
2019-07-04,supplier1,0,0
2019-07-04,supplier2,13,0
2019-07-04,supplier2,12,0
2019-07-04,supplier2,11,0
2019-07-04,supplier2,10,0
2019-07-04,supplier2,9,0
2019-07-04,supplier2,8,0
2019-07-04,supplier2,7,0
2019-07-04,supplier2,6,0
2019-07-04,supplier2,5,12.726937828917727
2019-07-04,supplier2,4,0
2019-07-04,supplier2,3,0
2019-07-04,supplier2,2,0
2019-07-04,supplier2,1,0
2019-07-04,supplier2,0,0
2019-07-04,retailer,13,15.636439727002097
2019-07-04,retailer,12,9.025606242031426
2019-07-04,retailer,11,4.454549483493135
2019-07-04,retailer,10,12.162250605562575
2019-07-04,retailer,9,0
2019-07-04,retailer,8,0
2019-07-04,retailer,7,0
2019-07-04,retailer,6,0
2019-07-04,retailer,5,0
2019-07-04,retailer,4,0
2019-07-04,retailer,3,0
2019-07-04,retailer,2,0
2019-07-04,retailer,1,0
2019-07-04,retailer,0,0
2019-07-05,supplier1,13,0
2019-07-05,supplier1,12,0
2019-07-05,supplier1,11,0
2019-07-05,supplier1,10,0
2019-07-05,supplier1,9,0
2019-07-05,supplier1,8,0
2019-07-05,supplier1,7,0
2019-07-05,supplier1,6,0
2019-07-05,supplier1,5,0
2019-07-05,supplier1,4,0
2019-07-05,supplier1,3,0
2019-07-05,supplier1,2,0
2019-07-05,supplier1,1,14.441560170211947
2019-07-05,supplier1,0,0
2019-07-05,supplier2,13,0
2019-07-05,supplier2,12,0
2019-07-05,supplier2,11,0
2019-07-05,supplier2,10,0
2019-07-05,supplier2,9,0
2019-07-05,supplier2,8,0
2019-07-05,supplier2,7,0
2019-07-05,supplier2,6,0
2019-07-05,supplier2,5,6.601966349811892
2019-07-05,supplier2,4,0
2019-07-05,supplier2,3,0
2019-07-05,supplier2,2,0
2019-07-05,supplier2,1,0
2019-07-05,supplier2,0,0
2019-07-05,retailer,13,9.025606242031426
2019-07-05,retailer,12,4.454549483493135
2019-07-05,retailer,11,12.162250605562575
2019-07-05,retailer,10,7.048850860453047
2019-07-05,retailer,9,0
2019-07-05,retailer,8,0
2019-07-05,retailer,7,0
2019-07-05,retailer,6,0
2019-07-05,retailer,5,0
2019-07-05,retailer,4,0
2019-07-05,retailer,3,0
2019-07-05,retailer,2,0
2019-07-05,retailer,1,0
2019-07-05,retailer,0,0
2019-07-06,supplier1,13,0
2019-07-06,supplier1,12,0
2019-07-06,supplier1,11,0
2019-07-06,supplier1,10,0
2019-07-06,supplier1,9,0
2019-07-06,supplier1,8,0
2019-07-06,supplier1,7,0
2019-07-06,supplier1,6,0
2019-07-06,supplier1,5,0
2019-07-06,supplier1,4,0
2019-07-06,supplier1,3,0
2019-07-06,supplier1,2,0
2019-07-06,supplier1,1,7.561830829483557
2019-07-06,supplier1,0,0
2019-07-06,supplier2,13,0
2019-07-06,supplier2,12,0
2019-07-06,supplier2,11,0
2019-07-06,supplier2,10,0
2019-07-06,supplier2,9,0
2019-07-06,supplier2,8,0
2019-07-06,supplier2,7,0
2019-07-06,supplier2,6,0
2019-07-06,supplier2,5,10.284219049027865
2019-07-06,supplier2,4,0
2019-07-06,supplier2,3,0
2019-07-06,supplier2,2,0
2019-07-06,supplier2,1,0
2019-07-06,supplier2,0,0
2019-07-06,retailer,13,4.454549483493135
2019-07-06,retailer,12,12.162250605562575
2019-07-06,retailer,11,7.048850860453047
2019-07-06,retailer,10,5.543686469179157
2019-07-06,retailer,9,0
2019-07-06,retailer,8,0
2019-07-06,retailer,7,0
2019-07-06,retailer,6,0
2019-07-06,retailer,5,0
2019-07-06,retailer,4,0
2019-07-06,retailer,3,0
2019-07-06,retailer,2,0
2019-07-06,retailer,1,0
2019-07-06,retailer,0,0
2019-07-07,supplier1,13,0
2019-07-07,supplier1,12,0
2019-07-07,supplier1,11,0
2019-07-07,supplier1,10,0
2019-07-07,supplier1,9,0
2019-07-07,supplier1,8,0
2019-07-07,supplier1,7,0
2019-07-07,supplier1,6,0
2019-07-07,supplier1,5,0
2019-07-07,supplier1,4,0
2019-07-07,supplier1,3,0
2019-07-07,supplier1,2,0
2019-07-07,supplier1,1,13.214057057746537
2019-07-07,supplier1,0,0
2019-07-07,supplier2,13,0
2019-07-07,supplier2,12,0
2019-07-07,supplier2,11,0
2019-07-07,supplier2,10,0
2019-07-07,supplier2,9,0
2019-07-07,supplier2,8,0
2019-07-07,supplier2,7,0
2019-07-07,supplier2,6,0
2019-07-07,supplier2,5,11.443371804770031
2019-07-07,supplier2,4,0
2019-07-07,supplier2,3,0
2019-07-07,supplier2,2,0
2019-07-07,supplier2,1,0
2019-07-07,supplier2,0,0
2019-07-07,retailer,13,12.162250605562575
2019-07-07,retailer,12,7.048850860453047
2019-07-07,retailer,11,5.543686469179157
2019-07-07,retailer,10,10.856934492375174
2019-07-07,retailer,9,0
2019-07-07,retailer,8,0
2019-07-07,retailer,7,0
2019-07-07,retailer,6,0
2019-07-07,retailer,5,0
2019-07-07,retailer,4,0
2019-07-07,retailer,3,0
2019-07-07,retailer,2,0
2019-07-07,retailer,1,0
2019-07-07,retailer,0,0
2019-07-08,supplier1,13,0
2019-07-08,supplier1,12,0
2019-07-08,supplier1,11,0
2019-07-08,supplier1,10,0
2019-07-08,supplier1,9,0
2019-07-08,supplier1,8,0
2019-07-08,supplier1,7,0
2019-07-08,supplier1,6,0
2019-07-08,supplier1,5,0
2019-07-08,supplier1,4,0
2019-07-08,supplier1,3,0
2019-07-08,supplier1,2,0
2019-07-08,supplier1,1,10.282141486745967
2019-07-08,supplier1,0,0
2019-07-08,supplier2,13,0
2019-07-08,supplier2,12,0
2019-07-08,supplier2,11,0
2019-07-08,supplier2,10,0
2019-07-08,supplier2,9,0
2019-07-08,supplier2,8,0
2019-07-08,supplier2,7,0
2019-07-08,supplier2,6,0
2019-07-08,supplier2,5,7.59569588976261
2019-07-08,supplier2,4,0
2019-07-08,supplier2,3,0
2019-07-08,supplier2,2,0
2019-07-08,supplier2,1,0
2019-07-08,supplier2,0,0
2019-07-08,retailer,13,7.048850860453047
2019-07-08,retailer,12,5.543686469179157
2019-07-08,retailer,11,10.856934492375174
2019-07-08,retailer,10,11.322660642330849
2019-07-08,retailer,9,0
2019-07-08,retailer,8,0
2019-07-08,retailer,7,0
2019-07-08,retailer,6,0
2019-07-08,retailer,5,0
2019-07-08,retailer,4,0
2019-07-08,retailer,3,0
2019-07-08,retailer,2,0
2019-07-08,retailer,1,0
2019-07-08,retailer,0,0
2019-07-09,supplier1,13,0
2019-07-09,supplier1,12,0
2019-07-09,supplier1,11,0
2019-07-09,supplier1,10,0
2019-07-09,supplier1,9,0
2019-07-09,supplier1,8,0
2019-07-09,supplier1,7,0
2019-07-09,supplier1,6,0
2019-07-09,supplier1,5,0
2019-07-09,supplier1,4,0
2019-07-09,supplier1,3,0
2019-07-09,supplier1,2,0
2019-07-09,supplier1,1,6.202827084468965
2019-07-09,supplier1,0,0
2019-07-09,supplier2,13,0
2019-07-09,supplier2,12,0
2019-07-09,supplier2,11,0
2019-07-09,supplier2,10,0
2019-07-09,supplier2,9,0
2019-07-09,supplier2,8,0
2019-07-09,supplier2,7,0
2019-07-09,supplier2,6,0
2019-07-09,supplier2,5,14.441560170211947
2019-07-09,supplier2,4,0
2019-07-09,supplier2,3,0
2019-07-09,supplier2,2,0
2019-07-09,supplier2,1,0
2019-07-09,supplier2,0,0
2019-07-09,retailer,13,1.882877501754006
2019-07-09,retailer,12,10.856934492375174
2019-07-09,retailer,11,11.322660642330849
2019-07-09,retailer,10,12.726937828917727
2019-07-09,retailer,9,0
2019-07-09,retailer,8,0
2019-07-09,retailer,7,0
2019-07-09,retailer,6,0
2019-07-09,retailer,5,0
2019-07-09,retailer,4,0
2019-07-09,retailer,3,0
2019-07-09,retailer,2,0
2019-07-09,retailer,1,0
2019-07-09,retailer,0,0
2019-07-10,supplier1,13,0
2019-07-10,supplier1,12,0
2019-07-10,supplier1,11,0
2019-07-10,supplier1,10,0
2019-07-10,supplier1,9,0
2019-07-10,supplier1,8,0
2019-07-10,supplier1,7,0
2019-07-10,supplier1,6,0
2019-07-10,supplier1,5,0
2019-07-10,supplier1,4,0
2019-07-10,supplier1,3,0
2019-07-10,supplier1,2,0
2019-07-10,supplier1,1,10.374423549234493
2019-07-10,supplier1,0,0
2019-07-10,supplier2,13,0
2019-07-10,supplier2,12,0
2019-07-10,supplier2,11,0
2019-07-10,supplier2,10,0
2019-07-10,supplier2,9,0
2019-07-10,supplier2,8,0
2019-07-10,supplier2,7,0
2019-07-10,supplier2,6,0
2019-07-10,supplier2,5,7.561830829483557
2019-07-10,supplier2,4,0
2019-07-10,supplier2,3,0
2019-07-10,supplier2,2,0
2019-07-10,supplier2,1,0
2019-07-10,supplier2,0,0
2019-07-10,retailer,13,5.139682622906404
2019-07-10,retailer,12,11.322660642330849
2019-07-10,retailer,11,12.726937828917727
2019-07-10,retailer,10,6.601966349811892
2019-07-10,retailer,9,0
2019-07-10,retailer,8,0
2019-07-10,retailer,7,0
2019-07-10,retailer,6,0
2019-07-10,retailer,5,0
2019-07-10,retailer,4,0
2019-07-10,retailer,3,0
2019-07-10,retailer,2,0
2019-07-10,retailer,1,0
2019-07-10,retailer,0,0
2019-07-11,supplier1,13,0
2019-07-11,supplier1,12,0
2019-07-11,supplier1,11,0
2019-07-11,supplier1,10,0
2019-07-11,supplier1,9,0
2019-07-11,supplier1,8,0
2019-07-11,supplier1,7,0
2019-07-11,supplier1,6,0
2019-07-11,supplier1,5,0
2019-07-11,supplier1,4,0
2019-07-11,supplier1,3,0
2019-07-11,supplier1,2,0
2019-07-11,supplier1,1,10.609088944285087
2019-07-11,supplier1,0,0
2019-07-11,supplier2,13,0
2019-07-11,supplier2,12,0
2019-07-11,supplier2,11,0
2019-07-11,supplier2,10,0
2019-07-11,supplier2,9,0
2019-07-11,supplier2,8,0
2019-07-11,supplier2,7,0
2019-07-11,supplier2,6,0
2019-07-11,supplier2,5,13.214057057746537
2019-07-11,supplier2,4,0
2019-07-11,supplier2,3,0
2019-07-11,supplier2,2,0
2019-07-11,supplier2,1,0
2019-07-11,supplier2,0,0
2019-07-11,retailer,13,6.784299176327739
2019-07-11,retailer,12,12.726937828917727
2019-07-11,retailer,11,6.601966349811892
2019-07-11,retailer,10,10.284219049027865
2019-07-11,retailer,9,0
2019-07-11,retailer,8,0
2019-07-11,retailer,7,0
2019-07-11,retailer,6,0
2019-07-11,retailer,5,0
2019-07-11,retailer,4,0
2019-07-11,retailer,3,0
2019-07-11,retailer,2,0
2019-07-11,retailer,1,0
2019-07-11,retailer,0,0
2019-07-12,supplier1,13,0
2019-07-12,supplier1,12,0
2019-07-12,supplier1,11,0
2019-07-12,supplier1,10,0
2019-07-12,supplier1,9,0
2019-07-12,supplier1,8,0
2019-07-12,supplier1,7,0
2019-07-12,supplier1,6,0
2019-07-12,supplier1,5,0
2019-07-12,supplier1,4,0
2019-07-12,supplier1,3,0
2019-07-12,supplier1,2,0
2019-07-12,supplier1,1,8.502817243141479
2019-07-12,supplier1,0,0
2019-07-12,supplier2,13,0
2019-07-12,supplier2,12,0
2019-07-12,supplier2,11,0
2019-07-12,supplier2,10,0
2019-07-12,supplier2,9,0
2019-07-12,supplier2,8,0
2019-07-12,supplier2,7,0
2019-07-12,supplier2,6,0
2019-07-12,supplier2,5,10.282141486745967
2019-07-12,supplier2,4,0
2019-07-12,supplier2,3,0
2019-07-12,supplier2,2,0
2019-07-12,supplier2,1,0
2019-07-12,supplier2,0,0
2019-07-12,retailer,13,9.882521568779339
2019-07-12,retailer,12,6.601966349811892
2019-07-12,retailer,11,10.284219049027865
2019-07-12,retailer,10,11.443371804770031
2019-07-12,retailer,9,0
2019-07-12,retailer,8,0
2019-07-12,retailer,7,0
2019-07-12,retailer,6,0
2019-07-12,retailer,5,0
2019-07-12,retailer,4,0
2019-07-12,retailer,3,0
2019-07-12,retailer,2,0
2019-07-12,retailer,1,0
2019-07-12,retailer,0,0
2019-07-13,supplier1,13,0
2019-07-13,supplier1,12,0
2019-07-13,supplier1,11,0
2019-07-13,supplier1,10,0
2019-07-13,supplier1,9,0
2019-07-13,supplier1,8,0
2019-07-13,supplier1,7,0
2019-07-13,supplier1,6,0
2019-07-13,supplier1,5,0
2019-07-13,supplier1,4,0
2019-07-13,supplier1,3,0
2019-07-13,supplier1,2,0
2019-07-13,supplier1,1,9.325476035179104
2019-07-13,supplier1,0,0
2019-07-13,supplier2,13,0
2019-07-13,supplier2,12,0
2019-07-13,supplier2,11,0
2019-07-13,supplier2,10,0
2019-07-13,supplier2,9,0
2019-07-13,supplier2,8,0
2019-07-13,supplier2,7,0
2019-07-13,supplier2,6,0
2019-07-13,supplier2,5,6.202827084468965
2019-07-13,supplier2,4,0
2019-07-13,supplier2,3,0
2019-07-13,supplier2,2,0
2019-07-13,supplier2,1,0
2019-07-13,supplier2,0,0
2019-07-13,retailer,13,0
2019-07-13,retailer,12,7.66647241556317
2019-07-13,retailer,11,11.443371804770031
2019-07-13,retailer,10,7.59569588976261
2019-07-13,retailer,9,0
2019-07-13,retailer,8,0
2019-07-13,retailer,7,0
2019-07-13,retailer,6,0
2019-07-13,retailer,5,0
2019-07-13,retailer,4,0
2019-07-13,retailer,3,0
2019-07-13,retailer,2,0
2019-07-13,retailer,1,0
2019-07-13,retailer,0,0
2019-07-14,supplier1,13,0
2019-07-14,supplier1,12,0
2019-07-14,supplier1,11,0
2019-07-14,supplier1,10,0
2019-07-14,supplier1,9,0
2019-07-14,supplier1,8,0
2019-07-14,supplier1,7,0
2019-07-14,supplier1,6,0
2019-07-14,supplier1,5,0
2019-07-14,supplier1,4,0
2019-07-14,supplier1,3,0
2019-07-14,supplier1,2,0
2019-07-14,supplier1,1,9.537743616080006
2019-07-14,supplier1,0,0
2019-07-14,supplier2,13,0
2019-07-14,supplier2,12,0
2019-07-14,supplier2,11,0
2019-07-14,supplier2,10,0
2019-07-14,supplier2,9,0
2019-07-14,supplier2,8,0
2019-07-14,supplier2,7,0
2019-07-14,supplier2,6,0
2019-07-14,supplier2,5,10.374423549234493
2019-07-14,supplier2,4,0
2019-07-14,supplier2,3,0
2019-07-14,supplier2,2,0
2019-07-14,supplier2,1,0
2019-07-14,supplier2,0,0
2019-07-14,retailer,13,0
2019-07-14,retailer,12,8.158964543859375
2019-07-14,retailer,11,7.59569588976261
2019-07-14,retailer,10,14.441560170211947
