2018-09-06,Demand by supplier2,9.25506490691217
2018-09-06,Demand by retailer,9.542220941153682
2018-09-06,Demand by customer,8.707447955482595
2018-09-07,Demand by supplier1,9.605741580169454
2018-09-07,Demand by supplier2,9.426212979508676
2018-09-07,Demand by retailer,9.101240759147075
2018-09-07,Demand by customer,7.6918056359617175
2018-09-08,Demand by supplier1,9.406222916223442
2018-09-08,Demand by supplier2,9.169627181761207
2018-09-08,Demand by retailer,9.46999044043872
2018-09-08,Demand by customer,13.93800991917217
2018-09-09,Demand by supplier1,9.167122588328427
2018-09-09,Demand by supplier2,9.350177492056478
2018-09-09,Demand by retailer,12.597604075552132
2018-09-09,Demand by customer,15.47613920577055
2018-09-10,Demand by supplier1,9.221645592469374
2018-09-10,Demand by supplier2,11.592477024198278
2018-09-10,Demand by retailer,14.612578666705023
2018-09-10,Demand by customer,7.222397207044778
2018-09-11,Demand by supplier1,10.805580645509178
2018-09-11,Demand by supplier2,10.669105308165964
2018-09-11,Demand by retailer,12.73118420879343
2018-09-11,Demand by customer,16.343412279939727
2018-09-12,Demand by supplier1,11.531435655514159
2018-09-12,Demand by supplier2,35.45557282455772
2018-09-12,Demand by retailer,22.890273592642924
2018-09-12,Demand by customer,16.42499106294177
2018-09-13,Demand by supplier1,54.36288675091447
2018-09-13,Demand by supplier2,55.43706284372507
2018-09-13,Demand by retailer,27.7894182510461
2018-09-13,Demand by customer,0.0
2018-09-14,Demand by supplier1,55.74854903320012
2018-09-14,Demand by supplier2,55.929912962312706
2018-09-14,Demand by retailer,22.923608669964537
2018-09-14,Demand by customer,10.273901469853003
2018-09-15,Demand by supplier1,58.49073288358606
2018-09-15,Demand by supplier2,54.980029606648394
2018-09-15,Demand by retailer,23.570215454422108
2018-09-15,Demand by customer,2.978583846389112
2018-09-16,Demand by supplier1,49.475631314531874
2018-09-16,Demand by supplier2,55.04410874101184
2018-09-16,Demand by retailer,23.711066669779807
2018-09-16,Demand by customer,14.529117139405102
2018-09-17,Demand by supplier1,67.07625738878366
2018-09-17,Demand by supplier2,24.480969621730562
2018-09-17,Demand by retailer,26.413074951647204
2018-09-17,Demand by customer,10.741857380781468
2018-09-18,Demand by supplier1,44.697434773001085
2018-09-18,Demand by supplier2,25.88236639575868
2018-09-18,Demand by retailer,15.443222652041188
2018-09-18,Demand by customer,8.919759967196352
2018-09-19,Demand by supplier1,34.00332958533675
2018-09-19,Demand by supplier2,15.430428403189422
2018-09-19,Demand by retailer,13.995694221198198
2018-09-19,Demand by customer,9.351451270965459
2018-09-20,Demand by supplier1,21.69450916763407
2018-09-20,Demand by supplier2,12.164158227338824
2018-09-20,Demand by retailer,12.97780365901758
2018-09-20,Demand by customer,18.354038756658525
2018-09-21,Demand by supplier1,14.948662375903892
2018-09-21,Demand by supplier2,11.691030423342662
2018-09-21,Demand by retailer,15.518832881262515
2018-09-21,Demand by customer,12.317512807528695
2018-09-22,Demand by supplier1,12.593692870685786
2018-09-22,Demand by supplier2,14.345185681489815
2018-09-22,Demand by retailer,12.124023580094935
2018-09-22,Demand by customer,9.908701684780747
2018-09-23,Demand by supplier1,13.74376702035768
2018-09-23,Demand by supplier2,12.759653568879322
2018-09-23,Demand by retailer,10.573298253374997
2018-09-23,Demand by customer,9.354353341867704
2018-09-24,Demand by supplier1,12.979730816829916
2018-09-24,Demand by supplier2,11.198820068094802
2018-09-24,Demand by retailer,9.72003681531989
2018-09-24,Demand by customer,14.958511352686783
2018-09-25,Demand by supplier1,11.659116569224281
2018-09-25,Demand by supplier2,10.134221935965051
2018-09-25,Demand by retailer,13.386968991476714
2018-09-25,Demand by customer,12.212371197721433
2018-09-26,Demand by supplier1,10.518756677327463
2018-09-26,Demand by supplier2,12.381601490058037
2018-09-26,Demand by retailer,12.564750535848022
2018-09-26,Demand by customer,12.483839443052418
2018-09-27,Demand by supplier1,11.748078795613045
2018-09-27,Demand by supplier2,11.867880629979563
2018-09-27,Demand by retailer,13.119716849644853
2018-09-27,Demand by customer,11.113008209041592
2018-09-28,Demand by supplier1,11.757701897279764
2018-09-28,Demand by supplier2,12.714387665938366
2018-09-28,Demand by retailer,11.715020801222567
2018-09-28,Demand by customer,12.976872571946974
2018-09-29,Demand by supplier1,12.352688669399432
2018-09-29,Demand by supplier2,23.28697182674939
2018-09-29,Demand by retailer,12.598317040729656
2018-09-29,Demand by customer,16.043666312370142
2018-09-30,Demand by supplier1,45.33179247081911
2018-09-30,Demand by supplier2,47.015052830484606
2018-09-30,Demand by retailer,15.989709411722393
2018-09-30,Demand by customer,7.294536341789845
2018-10-01,Demand by supplier1,56.58024036244844
2018-10-01,Demand by supplier2,43.728090276451375
2018-10-01,Demand by retailer,14.93158553290586
2018-10-01,Demand by customer,11.586023581139186
2018-10-02,Demand by supplier1,62.099571025800344
2018-10-02,Demand by supplier2,44.13839427257194
2018-10-02,Demand by retailer,15.635342783898933
2018-10-02,Demand by customer,5.3531308277869165
2018-10-03,Demand by supplier1,49.61831552963777
2018-10-03,Demand by supplier2,44.63234523720762
2018-10-03,Demand by retailer,15.511547639253102
2018-10-03,Demand by customer,7.8767352943884665
2018-10-04,Demand by supplier1,62.07855569118068
2018-10-04,Demand by supplier2,22.996186882821057
2018-10-04,Demand by retailer,15.795278067847637
2018-10-04,Demand by customer,13.655271433419031
2018-10-05,Demand by supplier1,42.74134723938957
2018-10-05,Demand by supplier2,17.93158650770139
2018-10-05,Demand by retailer,14.297273423747615
2018-10-05,Demand by customer,6.002702241935804
2018-10-06,Demand by supplier1,27.096601324087747
2018-10-06,Demand by supplier2,15.359914496047509
2018-10-06,Demand by retailer,10.770180632253119
2018-10-06,Demand by customer,4.902081178269503
2018-10-07,Demand by supplier1,19.31414231412171
2018-10-07,Demand by supplier2,12.11711163566888
2018-10-07,Demand by retailer,10.325009544851474
2018-10-07,Demand by customer,10.159472609232207
2018-10-08,Demand by supplier1,14.923388931403657
2018-10-08,Demand by supplier2,10.833020131357163
2018-10-08,Demand by retailer,11.764623906496073
2018-10-08,Demand by customer,15.582521175793334
2018-10-09,Demand by supplier1,11.987804828576794
2018-10-09,Demand by supplier2,11.45498920462392
2018-10-09,Demand by retailer,14.437151995004156
2018-10-09,Demand by customer,10.76035989317807
2018-10-10,Demand by supplier1,11.542077333778249
2018-10-10,Demand by supplier2,13.515297572434854
2018-10-10,Demand by retailer,11.86339752372589
2018-10-10,Demand by customer,9.560248369398243
2018-10-11,Demand by supplier1,12.849408279884388
2018-10-11,Demand by supplier2,12.328911141247584
2018-10-11,Demand by retailer,11.412401887761277
2018-10-11,Demand by customer,11.005826959269594
2018-10-12,Demand by supplier1,12.411862508510794
2018-10-12,Demand by supplier2,11.657320051269714
2018-10-12,Demand by retailer,11.585102164785381
2018-10-12,Demand by customer,13.830661907671438
2018-10-13,Demand by supplier1,11.811025433006092
2018-10-13,Demand by supplier2,11.576759796292462
2018-10-13,Demand by retailer,13.156993984805627
2018-10-13,Demand by customer,5.077340182725626
2018-10-14,Demand by supplier1,11.574523012640428
2018-10-14,Demand by supplier2,11.027065601868351
2018-10-14,Demand by retailer,11.479201388543961
2018-10-14,Demand by customer,3.776440903946173
2018-10-15,Demand by supplier1,11.119296719912347
2018-10-15,Demand by supplier2,11.296686152122769
2018-10-15,Demand by retailer,11.691100273403048
2018-10-15,Demand by customer,6.891418411209038
2018-10-16,Demand by supplier1,11.865725615906753
2018-10-16,Demand by supplier2,30.509354475872676
2018-10-16,Demand by retailer,12.15421215060052
2018-10-16,Demand by customer,7.110938185544405
2018-10-17,Demand by supplier1,59.84571146471056
2018-10-17,Demand by supplier2,48.55410927695209
2018-10-17,Demand by retailer,16.41205281295659
2018-10-17,Demand by customer,17.031223059227997
2018-10-18,Demand by supplier1,57.80663564328269
2018-10-18,Demand by supplier2,44.36898932277184
2018-10-18,Demand by retailer,20.173784918527392
2018-10-18,Demand by customer,15.045691486829078
2018-10-19,Demand by supplier1,60.54930955784433
2018-10-19,Demand by supplier2,44.68590269929
2018-10-19,Demand by retailer,22.602037101903026
2018-10-19,Demand by customer,5.64975179474828
2018-10-20,Demand by supplier1,46.91771278076387
2018-10-20,Demand by supplier2,44.1125486623486
2018-10-20,Demand by retailer,18.837917436918975
2018-10-20,Demand by customer,14.842050615763274
2018-10-21,Demand by supplier1,55.27763535153371
2018-10-21,Demand by supplier2,22.407473344125858
2018-10-21,Demand by retailer,21.319672561467332
2018-10-21,Demand by customer,17.332207569758637
2018-10-22,Demand by supplier1,37.5575921760333
2018-10-22,Demand by supplier2,21.77244307703103
2018-10-22,Demand by retailer,17.98937796761408
2018-10-22,Demand by customer,17.73067589166779
2018-10-23,Demand by supplier1,28.779461229192403
2018-10-23,Demand by supplier2,19.109259239193538
2018-10-23,Demand by retailer,13.556937426173018
2018-10-23,Demand by customer,18.939438521951647
2018-10-24,Demand by supplier1,22.610092955674205
2018-10-24,Demand by supplier2,15.194417027149512
2018-10-24,Demand by retailer,12.170813085256633
2018-10-24,Demand by customer,15.184395962064896
2018-10-25,Demand by supplier1,17.51777461756219
2018-10-25,Demand by supplier2,13.048466785267012
2018-10-25,Demand by retailer,11.370189846884825
2018-10-25,Demand by customer,6.407580457890862
2018-10-26,Demand by supplier1,14.316976155650735
2018-10-26,Demand by supplier2,11.844184355792496
2018-10-26,Demand by retailer,7.896363274589052
2018-10-26,Demand by customer,18.67602019763295
2018-10-27,Demand by supplier1,12.514550890248186
2018-10-27,Demand by supplier2,9.056097518597666
2018-10-27,Demand by retailer,15.442123120719783
2018-10-27,Demand by customer,10.95470149294473
2018-10-28,Demand by supplier1,10.024777955205735
2018-10-28,Demand by supplier2,13.502162479921843
2018-10-28,Demand by retailer,12.30092798127725
2018-10-28,Demand by customer,13.135776264806202
2018-10-29,Demand by supplier1,12.386695341064481
2018-10-29,Demand by supplier2,12.632076903600304
2018-10-29,Demand by retailer,12.885321779747517
2018-10-29,Demand by customer,10.130298855885131
2018-10-30,Demand by supplier1,12.486732793695076
2018-10-30,Demand by supplier2,12.780584657386626
2018-10-30,Demand by retailer,10.956805733043844
2018-10-30,Demand by customer,16.9033831024245
2018-10-31,Demand by supplier1,12.62070033600239
2018-10-31,Demand by supplier2,11.474751551079144
2018-10-31,Demand by retailer,15.119409891610303
2018-10-31,Demand by customer,9.873824570811834
2018-11-01,Demand by supplier1,11.747728146555716
2018-11-01,Demand by supplier2,11.708509883799064
2018-11-01,Demand by retailer,13.740158042123838
2018-11-01,Demand by customer,7.1884507293284505
2018-11-02,Demand by supplier1,18.824812294332084
2018-11-02,Demand by supplier2,32.036677959635654
2018-11-02,Demand by retailer,12.432805289635391
2018-11-02,Demand by customer,10.018191846947857
2018-11-03,Demand by supplier1,59.7682822787854
2018-11-03,Demand by supplier2,42.96357310112732
2018-11-03,Demand by retailer,16.170331021062594
2018-11-03,Demand by customer,9.168761634208904
2018-11-04,Demand by supplier1,52.45902499889354
2018-11-04,Demand by supplier2,42.56313060596271
2018-11-04,Demand by retailer,15.938526775436452
2018-11-04,Demand by customer,3.4355533461209475
2018-11-05,Demand by supplier1,54.34539947732472
2018-11-05,Demand by supplier2,44.72788564578502
2018-11-05,Demand by retailer,16.011842761089085
2018-11-05,Demand by customer,7.521499751554742
2018-11-06,Demand by supplier1,49.4219915695968
2018-11-06,Demand by supplier2,39.56069538799903
2018-11-06,Demand by retailer,15.649280688464373
2018-11-06,Demand by customer,7.89243998874182
2018-11-07,Demand by supplier1,53.182625340065954
2018-11-07,Demand by supplier2,20.04095960499854
2018-11-07,Demand by retailer,15.744252818859776
2018-11-07,Demand by customer,9.028121901524575
2018-11-08,Demand by supplier1,36.89717731347211
2018-11-08,Demand by supplier2,17.75891797525683
2018-11-08,Demand by retailer,11.062544108676288
2018-11-08,Demand by customer,15.037259645646548
2018-11-09,Demand by supplier1,26.74473533138214
2018-11-09,Demand by supplier2,13.042581949687525
2018-11-09,Demand by retailer,13.844844984555479
2018-11-09,Demand by customer,11.348813990374575
2018-11-10,Demand by supplier1,19.07185938372524
2018-11-10,Demand by supplier2,13.577034748451156
2018-11-10,Demand by retailer,12.097623288628846
2018-11-10,Demand by customer,12.141464784883125
2018-11-11,Demand by supplier1,15.718621216245525
2018-11-11,Demand by supplier2,12.512642062394217
2018-11-11,Demand by retailer,12.128312336006838
2018-11-11,Demand by customer,8.195486284685085
2018-11-12,Demand by supplier1,13.40396285082259
2018-11-12,Demand by supplier2,12.214855264119564
2018-11-12,Demand by retailer,11.193369687360104
2018-11-12,Demand by customer,7.052226047502174
2018-11-13,Demand by supplier1,12.501374116147257
2018-11-13,Demand by supplier2,11.471042475318665
2018-11-13,Demand by retailer,11.553967824867378
2018-11-13,Demand by customer,12.428793740603977
2018-11-14,Demand by supplier1,11.710512864489676
2018-11-14,Demand by supplier2,11.500299612884717
2018-11-14,Demand by retailer,12.166345965883
2018-11-14,Demand by customer,9.944180149692782
2018-11-15,Demand by supplier1,11.493788382598966
2018-11-15,Demand by supplier2,11.93790053085598
2018-11-15,Demand by retailer,10.637779478731273
2018-11-15,Demand by customer,17.4101494052115
2018-11-16,Demand by supplier1,11.734863408236743
2018-11-16,Demand by supplier2,10.999402462473084
2018-11-16,Demand by retailer,15.378438427267419
2018-11-16,Demand by customer,12.860315138151764
2018-11-17,Demand by supplier1,11.150999419407487
2018-11-17,Demand by supplier2,12.035093127123472
2018-11-17,Demand by retailer,15.621809580297718
2018-11-17,Demand by customer,5.5033069104436745
2018-11-18,Demand by supplier1,11.700150773254471
2018-11-18,Demand by supplier2,13.552405381683723
2018-11-18,Demand by retailer,11.68069860843695
2018-11-18,Demand by customer,2.0678718704610564
2018-11-19,Demand by supplier1,28.203205223146693
2018-11-19,Demand by supplier2,45.816868213128316
2018-11-19,Demand by retailer,15.413987731808644
2018-11-19,Demand by customer,18.794741486951956
2018-11-20,Demand by supplier1,60.716406562110315
2018-11-20,Demand by supplier2,43.049976913920574
2018-11-20,Demand by retailer,20.520097043655714
2018-11-20,Demand by customer,7.907022482842257
2018-11-21,Demand by supplier1,51.84113438594081
2018-11-21,Demand by supplier2,45.65787719425752
2018-11-21,Demand by retailer,17.698482410046115
2018-11-21,Demand by customer,14.617459388729428
2018-11-22,Demand by supplier1,52.41499688610109
2018-11-22,Demand by supplier2,45.15201209760171
2018-11-22,Demand by retailer,20.231122258425554
2018-11-22,Demand by customer,13.60678099766746
2018-11-23,Demand by supplier1,53.25786584157794
2018-11-23,Demand by supplier2,33.832129291781605
2018-11-23,Demand by retailer,21.331303767806336
2018-11-23,Demand by customer,4.741985336478645
2018-11-24,Demand by supplier1,50.283811380337404
2018-11-24,Demand by supplier2,19.641198348321574
2018-11-24,Demand by retailer,15.164009736162788
2018-11-24,Demand by customer,3.8173720458658265
2018-11-25,Demand by supplier1,33.75815574946386
2018-11-25,Demand by supplier2,16.483251396600075
2018-11-25,Demand by retailer,12.171253285899873
2018-11-25,Demand by customer,12.163119784653125
2018-11-26,Demand by supplier1,24.898824658413716
2018-11-26,Demand by supplier2,13.436618471844227
2018-11-26,Demand by retailer,12.165559835027157
2018-11-26,Demand by customer,11.6092517066895
2018-11-27,Demand by supplier1,17.763842221958843
2018-11-27,Demand by supplier2,12.518677002986804
2018-11-27,Demand by retailer,11.776144145190793
2018-11-27,Demand by customer,7.3705593836663645
2018-11-28,Demand by supplier1,14.023120488926367
2018-11-28,Demand by supplier2,11.970634673074526
2018-11-28,Demand by retailer,10.998505023967047
2018-11-28,Demand by customer,6.888707656380473
2018-11-29,Demand by supplier1,12.51768611782328
2018-11-29,Demand by supplier2,11.26201555110063
2018-11-29,Demand by retailer,11.72411669617655
2018-11-29,Demand by customer,10.468663665389238
2018-11-30,Demand by supplier1,11.5705955981792
2018-11-30,Demand by supplier2,11.55727898581316
2018-11-30,Demand by retailer,12.268196890156041
2018-11-30,Demand by customer,11.506123330820134
2018-12-01,Demand by supplier1,11.493008604347246
2018-12-01,Demand by supplier2,12.026907955613371
2018-12-01,Demand by retailer,11.877818072189584
2018-12-01,Demand by customer,12.499719757351166
2018-12-02,Demand by supplier1,11.79823048515482
2018-12-02,Demand by supplier2,11.89443182435658
2018-12-02,Demand by retailer,12.313149251802692
2018-12-02,Demand by customer,6.768259361932948
2018-12-03,Demand by supplier1,11.797224134241494
2018-12-03,Demand by supplier2,12.159614462878686
2018-12-03,Demand by retailer,11.20419719897999
2018-12-03,Demand by customer,20.0
2018-12-04,Demand by supplier1,11.982456939975354
2018-12-04,Demand by supplier2,11.462793320924783
2018-12-04,Demand by retailer,17.361259159693997
2018-12-04,Demand by customer,10.281497747457326
2018-12-05,Demand by supplier1,11.550788830421407
2018-12-05,Demand by supplier2,18.965922618491707
2018-12-05,Demand by retailer,16.674896697143684
2018-12-05,Demand by customer,1.6800978308824863
2018-12-06,Demand by supplier1,37.087493714934375
2018-12-06,Demand by supplier2,47.67467996976131
2018-12-06,Demand by retailer,15.465771716699042
2018-12-06,Demand by customer,9.250090414672336
2018-12-07,Demand by supplier1,58.444281195778586
2018-12-07,Demand by supplier2,44.244904341457136
2018-12-07,Demand by retailer,15.634673970878913
2018-12-07,Demand by customer,15.558829307567521
2018-12-08,Demand by supplier1,54.81202324282799
2018-12-08,Demand by supplier2,44.30495765383187
2018-12-08,Demand by retailer,18.199752209126572
2018-12-08,Demand by customer,19.59292418590806
2018-12-09,Demand by supplier1,51.83460075372333
2018-12-09,Demand by supplier2,45.254995770694315
2018-12-09,Demand by retailer,23.403069015247134
2018-12-09,Demand by customer,9.63507118553728
2018-12-10,Demand by supplier1,57.0464813116048
2018-12-10,Demand by supplier2,27.338401451940186
2018-12-10,Demand by retailer,22.123663520475887
2018-12-10,Demand by customer,0.0
2018-12-11,Demand by supplier1,45.20131906105555
2018-12-11,Demand by supplier2,21.48836813527217
2018-12-11,Demand by retailer,10.156766464073705
2018-12-11,Demand by customer,11.275474464870273
2018-12-12,Demand by supplier1,32.643896923011155
2018-12-12,Demand by supplier2,13.52916299543903
2018-12-12,Demand by retailer,11.137125229291327
2018-12-12,Demand by customer,9.95230717217673
2018-12-13,Demand by supplier1,20.499686547462648
2018-12-13,Demand by supplier2,11.827038354306495
2018-12-13,Demand by retailer,11.759973137716763
2018-12-13,Demand by customer,8.881619303596944
2018-12-14,Demand by supplier1,15.099898716523747
2018-12-14,Demand by supplier2,11.752366835922636
2018-12-14,Demand by retailer,11.854094218364637
2018-12-14,Demand by customer,2.2842416536745986
2018-12-15,Demand by supplier1,12.689389387580967
2018-12-15,Demand by supplier2,11.795898403074165
2018-12-15,Demand by retailer,12.06795838952447
2018-12-15,Demand by customer,12.059289235605284
2018-12-16,Demand by supplier1,11.996751376933574
2018-12-16,Demand by supplier2,11.958753034927906
2018-12-16,Demand by retailer,12.061889981781036
2018-12-16,Demand by customer,12.918877999681207
2018-12-17,Demand by supplier1,11.902924184428091
2018-12-17,Demand by supplier2,12.003393909029784
2018-12-17,Demand by retailer,12.66178159431116
2018-12-17,Demand by customer,5.743097207810013
2018-12-18,Demand by supplier1,11.90606884253752
2018-12-18,Demand by supplier2,12.43707046727368
2018-12-18,Demand by retailer,10.482295680008667
2018-12-18,Demand by customer,16.59057506887586
2018-12-19,Demand by supplier1,12.210400502952865
2018-12-19,Demand by supplier2,11.041571824597252
2018-12-19,Demand by retailer,14.758091252215703
2018-12-19,Demand by customer,4.573008220137527
2018-12-20,Demand by supplier1,11.32585251082322
2018-12-20,Demand by supplier2,11.515097609960453
2018-12-20,Demand by retailer,11.434850152434173
2018-12-20,Demand by customer,10.015647627335715
2018-12-21,Demand by supplier1,11.391677951045361
2018-12-21,Demand by supplier2,11.431429774305023
2018-12-21,Demand by retailer,11.818174903712997
2018-12-21,Demand by customer,6.44416880487018
2018-12-22,Demand by supplier1,11.352986767027222
2018-12-22,Demand by supplier2,25.167951988433437
2018-12-22,Demand by retailer,11.631004652408883
2018-12-22,Demand by customer,16.35964283954503
2018-12-23,Demand by supplier1,48.31277759076386
2018-12-23,Demand by supplier2,47.71240422005644
2018-12-23,Demand by retailer,15.957299208569548
2018-12-23,Demand by customer,3.8462051145658656
2018-12-24,Demand by supplier1,58.08192647002804
2018-12-24,Demand by supplier2,44.55296838895234
2018-12-24,Demand by retailer,16.114596997495784
2018-12-24,Demand by customer,14.923793934097507
2018-12-25,Demand by supplier1,57.06638231648986
2018-12-25,Demand by supplier2,44.287650840601444
2018-12-25,Demand by retailer,18.832152474145964
2018-12-25,Demand by customer,7.743718624563783
2018-12-26,Demand by supplier1,48.3278748661815
2018-12-26,Demand by supplier2,44.64468954972859
2018-12-26,Demand by retailer,16.192187184368297
2018-12-26,Demand by customer,15.624709200491512
2018-12-27,Demand by supplier1,60.19054761545359
2018-12-27,Demand by supplier2,21.47385868749518
2018-12-27,Demand by retailer,19.127482782698838
2018-12-27,Demand by customer,13.411596046512376
2018-12-28,Demand by supplier1,38.66705645425893
2018-12-28,Demand by supplier2,20.08442155928232
2018-12-28,Demand by retailer,15.126362067368309
2018-12-28,Demand by customer,7.295515958590357
2018-12-29,Demand by supplier1,28.433544207678647
2018-12-29,Demand by supplier2,16.59088050043554
2018-12-29,Demand by retailer,9.64476979122375
2018-12-29,Demand by customer,5.907002855576106
2018-12-30,Demand by supplier1,20.898170337038984
2018-12-30,Demand by supplier2,11.702697506590283
2018-12-30,Demand by retailer,10.282931186620974
2018-12-30,Demand by customer,15.320160936217308
2018-12-31,Demand by supplier1,14.791133723237676
2018-12-31,Demand by supplier2,10.682270880181356
2018-12-31,Demand by retailer,13.808992011338404
2018-12-31,Demand by customer,10.977887897763479
2019-01-01,Demand by supplier1,11.849827311748133
2019-01-01,Demand by supplier2,12.845562804962576
2019-01-01,Demand by retailer,11.827219131835962
2019-01-01,Demand by customer,18.542095631973694
2019-01-02,Demand by supplier1,12.480383680158852
2019-01-02,Demand by supplier2,12.105647533031698
2019-01-02,Demand by retailer,16.527632681932378
2019-01-02,Demand by customer,14.361030700520725
2019-01-03,Demand by supplier1,12.152089695278423
2019-01-03,Demand by supplier2,15.182400087766354
2019-01-03,Demand by retailer,15.011011294944215
2019-01-03,Demand by customer,16.0047515843686
2019-01-04,Demand by supplier1,14.206249070910165
2019-01-04,Demand by supplier2,15.039453327459412
2019-01-04,Demand by retailer,15.70662949754128
2019-01-04,Demand by customer,11.699284802490757
2019-01-05,Demand by supplier1,14.722536603026038
2019-01-05,Demand by supplier2,12.682584491377956
2019-01-05,Demand by retailer,15.70424060467161
2019-01-05,Demand by customer,8.12215222145863
2019-01-06,Demand by supplier1,13.228493105103668
2019-01-06,Demand by supplier2,11.261246747116537
2019-01-06,Demand by retailer,13.912157543565709
2019-01-06,Demand by customer,10.64839715595007
2019-01-07,Demand by supplier1,11.786293027764588
2019-01-07,Demand by supplier2,12.345214440717903
2019-01-07,Demand by retailer,12.374141589256956
2019-01-07,Demand by customer,8.29433877652291
2019-01-08,Demand by supplier1,14.632381072112503
2019-01-08,Demand by supplier2,27.59095707850455
2019-01-08,Demand by retailer,9.7062254597008
2019-01-08,Demand by customer,11.581895360522443
2019-01-09,Demand by supplier1,55.400978663654406
2019-01-09,Demand by supplier2,42.67501992254755
2019-01-09,Demand by retailer,14.366240046140861
2019-01-09,Demand by customer,6.788556127164896
2019-01-10,Demand by supplier1,61.660634246062266
2019-01-10,Demand by supplier2,34.00434548903893
2019-01-10,Demand by retailer,14.817579920303217
2019-01-10,Demand by customer,17.75804037985484
2019-01-11,Demand by supplier1,59.84712882370786
2019-01-11,Demand by supplier2,34.60855907479185
2019-01-11,Demand by retailer,18.370399042237025
2019-01-11,Demand by customer,10.602389034759815
2019-01-12,Demand by supplier1,46.74850685922736
2019-01-12,Demand by supplier2,32.23778371900849
2019-01-12,Demand by retailer,17.909198643587324
2019-01-12,Demand by customer,3.5456297910234156
2019-01-13,Demand by supplier1,45.819513704163256
2019-01-13,Demand by supplier2,18.299947835198886
2019-01-13,Demand by retailer,14.076619779068478
2019-01-13,Demand by customer,8.340547470103001
2019-01-14,Demand by supplier1,30.590947673766284
2019-01-14,Demand by supplier2,19.152380498306762
2019-01-14,Demand by retailer,12.696939206842742
2019-01-14,Demand by customer,11.69096930715684
2019-01-15,Demand by supplier1,23.9943700643563
2019-01-15,Demand by supplier2,15.07859216523404
2019-01-15,Demand by retailer,11.992760277062606
2019-01-15,Demand by customer,8.500544947531083
2019-01-16,Demand by supplier1,18.099274441870577
2019-01-16,Demand by supplier2,12.891945115123079
2019-01-16,Demand by retailer,12.264875422198152
2019-01-16,Demand by customer,7.254176403766266
2019-01-17,Demand by supplier1,14.48348017265052
2019-01-17,Demand by supplier2,12.42656673987572
2019-01-17,Demand by retailer,12.557271770624016
2019-01-17,Demand by customer,5.197838413235644
2019-01-18,Demand by supplier1,12.978668559072915
2019-01-18,Demand by supplier2,12.491830456454974
