2018-08-21,0.2515850326905798
2018-08-22,0.25000000000000006
2018-08-23,0.3024059156190578
2018-08-24,0.37086045529421124
2018-08-25,0.25
2018-08-26,0.25
2018-08-27,0.27237354671222364
2018-08-28,0.25
2018-08-29,0.25000000000000006
2018-08-30,0.2849528874492413
2018-08-31,0.3532481155828254
2018-09-01,0.3672008812011277
2018-09-02,0.32234338037020843
2018-09-03,0.25
2018-09-04,0.25
2018-09-05,0.25
2018-09-06,0.25000000000000006
2018-09-07,0.25
2018-09-08,0.31589413697945146
2018-09-09,0.41684950013906275
2018-09-10,0.5
2018-09-11,0.25
2018-09-12,0.35476063724194445
2018-09-13,0
2018-09-14,0.26956197048835884
2018-09-15,0.25
2018-09-16,0.3294785656897853
2018-09-17,0.39210312568263417
2018-09-18,0.4069367630425189
2018-09-19,0.40455293908833984
2018-09-20,0.4411501880250713
2018-09-21,0.5
2018-09-22,0.5076437891221567
2018-09-23,0.5067105261336381
2018-09-24,0.6009873100361787
2018-09-25,0.6849191437439965
2018-09-26,0.7145065976351214
2018-09-27,0.7315537804282863
2018-09-28,0.5000000000000001
2018-09-29,0.26710052426849545
2018-09-30,0.25
2018-10-01,0.25
2018-10-02,0.25
2018-10-03,0.25
2018-10-04,0.28552200777657233
2018-10-05,0.25
2018-10-06,0.25000000000000006
2018-10-07,0.25000000000000006
2018-10-08,0.3095962698190373
2018-10-09,0.2909050624359153
2018-10-10,0.25
2018-10-11,0.25
2018-10-12,0.3098652698701817
2018-10-13,0.25
2018-10-14,0.25000000000000006
2018-10-15,0.25
2018-10-16,0.25
2018-10-17,0.3324782394066274
2018-10-18,0.40086396164407745
2018-10-19,0.4224032443568224
2018-10-20,0.3726785259764851
2018-10-21,0.4334641387806234
2018-10-22,0.5
2018-10-23,0.5
2018-10-24,0.5
2018-10-25,0.5
2018-10-26,0.4471032983888065
2018-10-27,0.5
2018-10-28,0.5054325157864111
2018-10-29,0.5
2018-10-30,0.5666409517136348
2018-10-31,0.5798337361019519
2018-11-01,0.5
2018-11-02,0.25
2018-11-03,0.25
2018-11-04,0.25
2018-11-05,0.25
2018-11-06,0.25
2018-11-07,0.25
2018-11-08,0.2933000163823928
2018-11-09,0.2791041743195806
2018-11-10,0.2640442603583372
2018-11-11,0.25
2018-11-12,0.25
2018-11-13,0.2983557744132581
2018-11-14,0.25
2018-11-15,0.32069750662281316
2018-11-16,0.35036751351351036
2018-11-17,0.25
2018-11-18,0.25
2018-11-19,0.346313823564844
2018-11-20,0.34426589419447695
2018-11-21,0.36905506121004283
2018-11-22,0.39800100453031667
2018-11-23,0.2807043914810373
2018-11-24,0.25
2018-11-25,0.26362356417398614
2018-11-26,0.25719622926707175
2018-11-27,0.25000000000000006
2018-11-28,0.25
2018-11-29,0.25
2018-11-30,0.25
2018-12-01,0.27011907855295325
2018-12-02,0.25000000000000006
2018-12-03,0.3606125072574064
2018-12-04,0.4306727905142258
2018-12-05,0.25
2018-12-06,0.25000000000000006
2018-12-07,0.3091466614006036
2018-12-08,0.3898564357402901
2018-12-09,0.4936842441324654
2018-12-10,0
2018-12-11,0.25
2018-12-12,0.25
2018-12-13,0.25
2018-12-14,0.25000000000000006
2018-12-15,0.2623659011535965
2018-12-16,0.2876344276227103
2018-12-17,0.25
2018-12-18,0.32221486542548405
2018-12-19,0.25
2018-12-20,0.25000000000000006
2018-12-21,0.25000000000000006
2018-12-22,0.25
2018-12-23,0.25
2018-12-24,0.32440296806733937
2018-12-25,0.26397423071897735
2018-12-26,0.323964722022505
2018-12-27,0.36587230580217145
2018-12-28,0.31444511774228084
2018-12-29,0.25
2018-12-30,0.3198195849481148
2018-12-31,0.33520262354348945
2019-01-01,0.396316326272995
2019-01-02,0.5061486534406218
2019-01-03,0.5812014167270763
2019-01-04,0.6190642504605046
2019-01-05,0.5708660867023845
2019-01-06,0.5375115367051619
2019-01-07,0.5
2019-01-08,0.25000000000000006
2019-01-09,0.25000000000000006
2019-01-10,0.33524790381902003
2019-01-11,0.39089892872852844
2019-01-12,0.25
2019-01-13,0.25
2019-01-14,0.2924418154583864
2019-01-15,0.25
2019-01-16,0.25000000000000006
2019-01-17,0.25000000000000006
2019-01-18,0.25
2019-01-19,0.25
2019-01-20,0.2843004569315857
2019-01-21,0.25
2019-01-22,0.2698994131820485
2019-01-23,0.25
2019-01-24,0.3094881347425001
2019-01-25,0.25
2019-01-26,0.25
2019-01-27,0.2798752337552124
2019-01-28,0.3010837336968766
2019-01-29,0.25
2019-01-30,0.25
2019-01-31,0.25
2019-02-01,0.251723519560326
2019-02-02,0.24999999999999983
2019-02-03,0.25
2019-02-04,0.25000000000000006
2019-02-05,0.25
2019-02-06,0.3504485920140145
2019-02-07,0.27652457949109677
2019-02-08,0.25000000000000006
2019-02-09,0.25
2019-02-10,0.34110251355682336
2019-02-11,0.25
2019-02-12,0.3338238184685501
2019-02-13,0.3865452831887862
2019-02-14,0.44020573899177073
2019-02-15,0.5
2019-02-16,0.45070571834173523
2019-02-17,0.5000000000000001
2019-02-18,0.27062234603442725
2019-02-19,0.25000000000000006
2019-02-20,0.25000000000000006
2019-02-21,0.2945654474090224
2019-02-22,0.25
2019-02-23,0.25000000000000006
2019-02-24,0.25392433619534927
2019-02-25,0.25
2019-02-26,0.25000000000000006
2019-02-27,0.25
2019-02-28,0.25000000000000006
2019-03-01,0.25
2019-03-02,0.3749454025477912
2019-03-03,0.48743533665725625
2019-03-04,0.5
2019-03-05,0.4046891066311966
2019-03-06,0.41826030380506796
2019-03-07,0.48703267067717637
2019-03-08,0.4342777180720615
2019-03-09,0.2733265666725363
2019-03-10,0.3013182351089323
2019-03-11,0.2994585065585581
2019-03-12,0.25
2019-03-13,0.25
2019-03-14,0.25
2019-03-15,0.25
2019-03-16,0.4040340183227074
2019-03-17,0.4899603378962303
2019-03-18,0.5
2019-03-19,0.39973234176302463
2019-03-20,0.36805425370892836
2019-03-21,0.3481492038549656
2019-03-22,0.4210906549361785
2019-03-23,0
2019-03-24,0.25000000000000006
2019-03-25,0.25
2019-03-26,0.25
2019-03-27,0.28380018508907917
2019-03-28,0.2872699410542951
2019-03-29,0.25
2019-03-30,0.25
2019-03-31,0.25
2019-04-01,0.25
2019-04-02,0.2568146602460705
