Date, node, time since harvest, inventory quantity 
2018-10-03,supplier,8,1.70
2018-10-03,supplier,7,0.40
2018-10-03,supplier,6,0.00
2018-10-03,supplier,5,2.42
2018-10-03,supplier,4,16.64
2018-10-03,supplier,3,12.15
2018-10-03,supplier,2,8.23
2018-10-03,supplier,1,0.00
2018-10-03,supplier,0,0.00
2018-10-03,retailer,9,14.48
2018-10-03,retailer,8,17.22
2018-10-03,retailer,7,1.24
2018-10-03,retailer,6,0.00
2018-10-03,retailer,5,0.00
2018-10-03,retailer,4,0.00
2018-10-03,retailer,3,0.00
2018-10-03,retailer,2,0.00
2018-10-03,retailer,1,0.00
2018-10-03,retailer,0,0.00
2018-10-04,supplier,9,1.70
2018-10-04,supplier,8,0.40
2018-10-04,supplier,7,0.00
2018-10-04,supplier,6,2.42
2018-10-04,supplier,5,1.67
2018-10-04,supplier,4,19.30
2018-10-04,supplier,3,13.82
2018-10-04,supplier,2,12.53
2018-10-04,supplier,1,0.00
2018-10-04,supplier,0,0.00
2018-10-04,retailer,9,17.22
2018-10-04,retailer,8,13.06
2018-10-04,retailer,7,0.00
2018-10-04,retailer,6,0.00
2018-10-04,retailer,5,0.00
2018-10-04,retailer,4,0.00
2018-10-04,retailer,3,0.00
2018-10-04,retailer,2,0.00
2018-10-04,retailer,1,0.00
2018-10-04,retailer,0,0.00
2018-10-05,supplier,9,0.40
2018-10-05,supplier,8,0.00
2018-10-05,supplier,7,2.42
2018-10-05,supplier,6,1.67
2018-10-05,supplier,5,4.67
2018-10-05,supplier,4,19.84
2018-10-05,supplier,3,18.19
2018-10-05,supplier,2,10.65
2018-10-05,supplier,1,0.00
2018-10-05,supplier,0,0.00
2018-10-05,retailer,9,13.06
2018-10-05,retailer,8,13.80
2018-10-05,retailer,7,0.00
2018-10-05,retailer,6,0.00
2018-10-05,retailer,5,0.00
2018-10-05,retailer,4,0.00
2018-10-05,retailer,3,0.00
2018-10-05,retailer,2,0.00
2018-10-05,retailer,1,0.00
2018-10-05,retailer,0,0.00
2018-10-06,supplier,9,0.00
2018-10-06,supplier,8,2.42
2018-10-06,supplier,7,1.67
2018-10-06,supplier,6,4.67
2018-10-06,supplier,5,3.40
2018-10-06,supplier,4,21.54
2018-10-06,supplier,3,14.90
2018-10-06,supplier,2,6.73
2018-10-06,supplier,1,0.00
2018-10-06,supplier,0,0.00
2018-10-06,retailer,9,13.80
2018-10-06,retailer,8,13.02
2018-10-06,retailer,7,1.90
2018-10-06,retailer,6,0.00
2018-10-06,retailer,5,0.00
2018-10-06,retailer,4,0.00
2018-10-06,retailer,3,0.00
2018-10-06,retailer,2,0.00
2018-10-06,retailer,1,0.00
2018-10-06,retailer,0,0.00
2018-10-07,supplier,9,2.42
2018-10-07,supplier,8,1.67
2018-10-07,supplier,7,4.67
2018-10-07,supplier,6,3.40
2018-10-07,supplier,5,7.47
2018-10-07,supplier,4,18.91
2018-10-07,supplier,3,10.36
2018-10-07,supplier,2,6.97
2018-10-07,supplier,1,0.00
2018-10-07,supplier,0,0.00
2018-10-07,retailer,9,13.02
2018-10-07,retailer,8,13.07
2018-10-07,retailer,7,0.00
2018-10-07,retailer,6,0.00
2018-10-07,retailer,5,0.00
2018-10-07,retailer,4,0.00
2018-10-07,retailer,3,0.00
2018-10-07,retailer,2,0.00
2018-10-07,retailer,1,0.00
2018-10-07,retailer,0,0.00
2018-10-08,supplier,9,1.67
2018-10-08,supplier,8,4.67
2018-10-08,supplier,7,3.40
2018-10-08,supplier,6,7.47
2018-10-08,supplier,5,5.03
2018-10-08,supplier,4,13.31
2018-10-08,supplier,3,11.36
2018-10-08,supplier,2,8.31
2018-10-08,supplier,1,0.00
2018-10-08,supplier,0,0.00
2018-10-08,retailer,9,12.48
2018-10-08,retailer,8,14.97
2018-10-08,retailer,7,0.00
2018-10-08,retailer,6,0.00
2018-10-08,retailer,5,0.00
2018-10-08,retailer,4,0.00
2018-10-08,retailer,3,0.00
2018-10-08,retailer,2,0.00
2018-10-08,retailer,1,0.00
2018-10-08,retailer,0,0.00
2018-10-09,supplier,9,4.67
2018-10-09,supplier,8,3.40
2018-10-09,supplier,7,7.47
2018-10-09,supplier,6,5.03
2018-10-09,supplier,5,0.00
2018-10-09,supplier,4,16.02
2018-10-09,supplier,3,12.27
2018-10-09,supplier,2,7.34
2018-10-09,supplier,1,0.00
2018-10-09,supplier,0,0.00
2018-10-09,retailer,9,14.97
2018-10-09,retailer,8,14.63
2018-10-09,retailer,7,0.00
2018-10-09,retailer,6,0.00
2018-10-09,retailer,5,0.00
2018-10-09,retailer,4,0.00
2018-10-09,retailer,3,0.00
2018-10-09,retailer,2,0.00
2018-10-09,retailer,1,0.00
2018-10-09,retailer,0,0.00
2018-10-10,supplier,9,3.40
2018-10-10,supplier,8,7.47
2018-10-10,supplier,7,5.03
2018-10-10,supplier,6,0.00
2018-10-10,supplier,5,3.18
2018-10-10,supplier,4,16.23
2018-10-10,supplier,3,10.48
2018-10-10,supplier,2,7.49
2018-10-10,supplier,1,0.00
2018-10-10,supplier,0,0.00
2018-10-10,retailer,9,14.63
2018-10-10,retailer,8,16.44
2018-10-10,retailer,7,0.00
2018-10-10,retailer,6,0.00
2018-10-10,retailer,5,0.00
2018-10-10,retailer,4,0.00
2018-10-10,retailer,3,0.00
2018-10-10,retailer,2,0.00
2018-10-10,retailer,1,0.00
2018-10-10,retailer,0,0.00
2018-10-11,supplier,9,7.47
2018-10-11,supplier,8,5.03
2018-10-11,supplier,7,0.00
2018-10-11,supplier,6,3.18
2018-10-11,supplier,5,1.89
2018-10-11,supplier,4,15.05
2018-10-11,supplier,3,11.82
2018-10-11,supplier,2,6.72
2018-10-11,supplier,1,0.00
2018-10-11,supplier,0,0.00
2018-10-11,retailer,9,16.44
2018-10-11,retailer,8,14.08
2018-10-11,retailer,7,0.00
2018-10-11,retailer,6,0.00
2018-10-11,retailer,5,0.00
2018-10-11,retailer,4,0.00
2018-10-11,retailer,3,0.00
2018-10-11,retailer,2,0.00
2018-10-11,retailer,1,0.00
2018-10-11,retailer,0,0.00
2018-10-12,supplier,9,5.03
2018-10-12,supplier,8,0.00
2018-10-12,supplier,7,3.18
2018-10-12,supplier,6,1.89
2018-10-12,supplier,5,0.52
2018-10-12,supplier,4,15.01
2018-10-12,supplier,3,10.08
2018-10-12,supplier,2,8.71
2018-10-12,supplier,1,0.00
2018-10-12,supplier,0,0.00
2018-10-12,retailer,9,13.94
2018-10-12,retailer,8,13.88
2018-10-12,retailer,7,0.00
2018-10-12,retailer,6,0.00
2018-10-12,retailer,5,0.00
2018-10-12,retailer,4,0.00
2018-10-12,retailer,3,0.00
2018-10-12,retailer,2,0.00
2018-10-12,retailer,1,0.00
2018-10-12,retailer,0,0.00
2018-10-13,supplier,9,0.00
2018-10-13,supplier,8,3.18
2018-10-13,supplier,7,1.89
2018-10-13,supplier,6,0.52
2018-10-13,supplier,5,0.00
2018-10-13,supplier,4,13.92
2018-10-13,supplier,3,13.63
2018-10-13,supplier,2,6.96
2018-10-13,supplier,1,0.00
2018-10-13,supplier,0,0.00
2018-10-13,retailer,9,13.88
2018-10-13,retailer,8,13.31
2018-10-13,retailer,7,0.38
2018-10-13,retailer,6,0.00
2018-10-13,retailer,5,0.00
2018-10-13,retailer,4,0.00
2018-10-13,retailer,3,0.00
2018-10-13,retailer,2,0.00
2018-10-13,retailer,1,0.00
2018-10-13,retailer,0,0.00
2018-10-14,supplier,9,3.18
2018-10-14,supplier,8,1.89
2018-10-14,supplier,7,0.52
2018-10-14,supplier,6,0.00
2018-10-14,supplier,5,0.00
2018-10-14,supplier,4,18.39
2018-10-14,supplier,3,11.39
2018-10-14,supplier,2,7.43
2018-10-14,supplier,1,0.00
2018-10-14,supplier,0,0.00
2018-10-14,retailer,9,13.31
2018-10-14,retailer,8,13.22
2018-10-14,retailer,7,0.00
2018-10-14,retailer,6,0.00
2018-10-14,retailer,5,0.00
2018-10-14,retailer,4,0.00
2018-10-14,retailer,3,0.00
2018-10-14,retailer,2,0.00
2018-10-14,retailer,1,0.00
2018-10-14,retailer,0,0.00
2018-10-15,supplier,9,1.89
2018-10-15,supplier,8,0.52
2018-10-15,supplier,7,0.00
2018-10-15,supplier,6,0.00
2018-10-15,supplier,5,4.31
2018-10-15,supplier,4,18.76
2018-10-15,supplier,3,11.68
2018-10-15,supplier,2,8.80
2018-10-15,supplier,1,0.00
2018-10-15,supplier,0,0.00
2018-10-15,retailer,9,13.22
2018-10-15,retailer,8,14.33
2018-10-15,retailer,7,0.00
2018-10-15,retailer,6,0.00
2018-10-15,retailer,5,0.00
2018-10-15,retailer,4,0.00
2018-10-15,retailer,3,0.00
2018-10-15,retailer,2,0.00
2018-10-15,retailer,1,0.00
2018-10-15,retailer,0,0.00
2018-10-16,supplier,9,0.52
2018-10-16,supplier,8,0.00
2018-10-16,supplier,7,0.00
2018-10-16,supplier,6,4.31
2018-10-16,supplier,5,5.22
2018-10-16,supplier,4,14.09
2018-10-16,supplier,3,14.69
2018-10-16,supplier,2,12.39
2018-10-16,supplier,1,0.00
2018-10-16,supplier,0,0.00
2018-10-16,retailer,9,14.33
2018-10-16,retailer,8,14.54
2018-10-16,retailer,7,0.00
2018-10-16,retailer,6,0.00
2018-10-16,retailer,5,0.00
2018-10-16,retailer,4,0.00
2018-10-16,retailer,3,0.00
2018-10-16,retailer,2,0.00
2018-10-16,retailer,1,0.00
2018-10-16,retailer,0,0.00
2018-10-17,supplier,9,0.00
2018-10-17,supplier,8,0.00
2018-10-17,supplier,7,4.31
2018-10-17,supplier,6,5.22
2018-10-17,supplier,5,0.77
2018-10-17,supplier,4,18.18
2018-10-17,supplier,3,16.07
2018-10-17,supplier,2,9.05
2018-10-17,supplier,1,0.00
2018-10-17,supplier,0,0.00
2018-10-17,retailer,9,13.29
2018-10-17,retailer,8,15.01
2018-10-17,retailer,7,0.95
2018-10-17,retailer,6,0.00
2018-10-17,retailer,5,0.00
2018-10-17,retailer,4,0.00
2018-10-17,retailer,3,0.00
2018-10-17,retailer,2,0.00
2018-10-17,retailer,1,0.00
2018-10-17,retailer,0,0.00
2018-10-18,supplier,9,0.00
2018-10-18,supplier,8,4.31
2018-10-18,supplier,7,5.22
2018-10-18,supplier,6,0.77
2018-10-18,supplier,5,3.29
2018-10-18,supplier,4,17.92
2018-10-18,supplier,3,14.08
2018-10-18,supplier,2,9.92
2018-10-18,supplier,1,0.00
2018-10-18,supplier,0,0.00
2018-10-18,retailer,9,14.73
2018-10-18,retailer,8,14.88
2018-10-18,retailer,7,0.63
2018-10-18,retailer,6,0.00
2018-10-18,retailer,5,0.00
2018-10-18,retailer,4,0.00
2018-10-18,retailer,3,0.00
2018-10-18,retailer,2,0.00
2018-10-18,retailer,1,0.00
2018-10-18,retailer,0,0.00
2018-10-19,supplier,9,4.31
2018-10-19,supplier,8,5.22
2018-10-19,supplier,7,0.77
2018-10-19,supplier,6,3.29
2018-10-19,supplier,5,3.95
2018-10-19,supplier,4,18.52
2018-10-19,supplier,3,13.82
2018-10-19,supplier,2,7.34
2018-10-19,supplier,1,0.00
2018-10-19,supplier,0,0.00
2018-10-19,retailer,9,14.88
2018-10-19,retailer,8,14.71
2018-10-19,retailer,7,0.00
2018-10-19,retailer,6,0.00
2018-10-19,retailer,5,0.00
2018-10-19,retailer,4,0.00
2018-10-19,retailer,3,0.00
2018-10-19,retailer,2,0.00
2018-10-19,retailer,1,0.00
2018-10-19,retailer,0,0.00
2018-10-20,supplier,9,5.22
2018-10-20,supplier,8,0.77
2018-10-20,supplier,7,3.29
2018-10-20,supplier,6,3.95
2018-10-20,supplier,5,4.02
2018-10-20,supplier,4,16.19
2018-10-20,supplier,3,11.09
2018-10-20,supplier,2,8.12
2018-10-20,supplier,1,0.00
2018-10-20,supplier,0,0.00
2018-10-20,retailer,9,14.71
2018-10-20,retailer,8,13.54
2018-10-20,retailer,7,0.00
2018-10-20,retailer,6,0.00
2018-10-20,retailer,5,0.00
2018-10-20,retailer,4,0.00
2018-10-20,retailer,3,0.00
2018-10-20,retailer,2,0.00
2018-10-20,retailer,1,0.00
2018-10-20,retailer,0,0.00
2018-10-21,supplier,9,0.77
2018-10-21,supplier,8,3.29
2018-10-21,supplier,7,3.95
2018-10-21,supplier,6,4.02
2018-10-21,supplier,5,1.43
2018-10-21,supplier,4,16.66
2018-10-21,supplier,3,11.25
2018-10-21,supplier,2,5.85
2018-10-21,supplier,1,0.00
2018-10-21,supplier,0,0.00
2018-10-21,retailer,9,13.54
2018-10-21,retailer,8,13.32
2018-10-21,retailer,7,0.00
2018-10-21,retailer,6,0.00
2018-10-21,retailer,5,0.00
2018-10-21,retailer,4,0.00
2018-10-21,retailer,3,0.00
2018-10-21,retailer,2,0.00
2018-10-21,retailer,1,0.00
2018-10-21,retailer,0,0.00
2018-10-22,supplier,9,3.29
2018-10-22,supplier,8,3.95
2018-10-22,supplier,7,4.02
2018-10-22,supplier,6,1.43
2018-10-22,supplier,5,1.93
2018-10-22,supplier,4,15.09
2018-10-22,supplier,3,8.67
2018-10-22,supplier,2,7.33
2018-10-22,supplier,1,0.00
2018-10-22,supplier,0,0.00
2018-10-22,retailer,9,13.32
2018-10-22,retailer,8,14.90
2018-10-22,retailer,7,0.00
2018-10-22,retailer,6,0.00
2018-10-22,retailer,5,0.00
2018-10-22,retailer,4,0.00
2018-10-22,retailer,3,0.00
2018-10-22,retailer,2,0.00
2018-10-22,retailer,1,0.00
2018-10-22,retailer,0,0.00
2018-10-23,supplier,9,3.95
2018-10-23,supplier,8,4.02
2018-10-23,supplier,7,1.43
2018-10-23,supplier,6,1.93
2018-10-23,supplier,5,1.20
2018-10-23,supplier,4,12.99
2018-10-23,supplier,3,12.39
2018-10-23,supplier,2,7.84
2018-10-23,supplier,1,0.00
2018-10-23,supplier,0,0.00
2018-10-23,retailer,9,14.90
2018-10-23,retailer,8,13.97
2018-10-23,retailer,7,0.00
2018-10-23,retailer,6,0.00
2018-10-23,retailer,5,0.00
2018-10-23,retailer,4,0.00
2018-10-23,retailer,3,0.00
2018-10-23,retailer,2,0.00
2018-10-23,retailer,1,0.00
2018-10-23,retailer,0,0.00
2018-10-24,supplier,9,4.02
2018-10-24,supplier,8,1.43
2018-10-24,supplier,7,1.93
2018-10-24,supplier,6,1.20
2018-10-24,supplier,5,0.00
2018-10-24,supplier,4,15.82
2018-10-24,supplier,3,11.97
2018-10-24,supplier,2,10.96
2018-10-24,supplier,1,0.00
2018-10-24,supplier,0,0.00
2018-10-24,retailer,9,13.97
2018-10-24,retailer,8,14.50
2018-10-24,retailer,7,0.00
2018-10-24,retailer,6,0.00
2018-10-24,retailer,5,0.00
2018-10-24,retailer,4,0.00
2018-10-24,retailer,3,0.00
2018-10-24,retailer,2,0.00
2018-10-24,retailer,1,0.00
2018-10-24,retailer,0,0.00
2018-10-25,supplier,9,1.43
2018-10-25,supplier,8,1.93
2018-10-25,supplier,7,1.20
2018-10-25,supplier,6,0.00
2018-10-25,supplier,5,1.35
2018-10-25,supplier,4,16.43
2018-10-25,supplier,3,15.39
2018-10-25,supplier,2,7.53
2018-10-25,supplier,1,0.00
2018-10-25,supplier,0,0.00
2018-10-25,retailer,9,14.50
2018-10-25,retailer,8,14.76
2018-10-25,retailer,7,0.00
2018-10-25,retailer,6,0.00
2018-10-25,retailer,5,0.00
2018-10-25,retailer,4,0.00
2018-10-25,retailer,3,0.00
2018-10-25,retailer,2,0.00
2018-10-25,retailer,1,0.00
2018-10-25,retailer,0,0.00
2018-10-26,supplier,9,1.93
2018-10-26,supplier,8,1.20
2018-10-26,supplier,7,0.00
2018-10-26,supplier,6,1.35
2018-10-26,supplier,5,2.31
2018-10-26,supplier,4,20.20
2018-10-26,supplier,3,12.11
2018-10-26,supplier,2,7.41
2018-10-26,supplier,1,0.00
2018-10-26,supplier,0,0.00
2018-10-26,retailer,9,14.69
2018-10-26,retailer,8,14.72
2018-10-26,retailer,7,0.00
2018-10-26,retailer,6,0.00
2018-10-26,retailer,5,0.00
2018-10-26,retailer,4,0.00
2018-10-26,retailer,3,0.00
2018-10-26,retailer,2,0.00
2018-10-26,retailer,1,0.00
2018-10-26,retailer,0,0.00
2018-10-27,supplier,9,1.20
2018-10-27,supplier,8,0.00
2018-10-27,supplier,7,1.35
2018-10-27,supplier,6,2.31
2018-10-27,supplier,5,5.76
2018-10-27,supplier,4,18.79
2018-10-27,supplier,3,10.86
2018-10-27,supplier,2,6.97
2018-10-27,supplier,1,0.00
2018-10-27,supplier,0,0.00
2018-10-27,retailer,9,6.82
2018-10-27,retailer,8,13.90
2018-10-27,retailer,7,0.00
2018-10-27,retailer,6,0.00
2018-10-27,retailer,5,0.00
2018-10-27,retailer,4,0.00
2018-10-27,retailer,3,0.00
2018-10-27,retailer,2,0.00
2018-10-27,retailer,1,0.00
2018-10-27,retailer,0,0.00
2018-10-28,supplier,9,0.00
2018-10-28,supplier,8,1.35
2018-10-28,supplier,7,2.31
2018-10-28,supplier,6,5.76
2018-10-28,supplier,5,0.00
2018-10-28,supplier,4,11.96
2018-10-28,supplier,3,12.34
2018-10-28,supplier,2,10.12
2018-10-28,supplier,1,0.00
2018-10-28,supplier,0,0.00
2018-10-28,retailer,9,0.00
2018-10-28,retailer,8,12.99
2018-10-28,retailer,7,0.50
2018-10-28,retailer,6,0.00
2018-10-28,retailer,5,0.00
2018-10-28,retailer,4,0.00
2018-10-28,retailer,3,0.00
2018-10-28,retailer,2,0.00
2018-10-28,retailer,1,0.00
2018-10-28,retailer,0,0.00
2018-10-29,supplier,9,1.35
2018-10-29,supplier,8,2.31
2018-10-29,supplier,7,5.76
2018-10-29,supplier,6,0.00
2018-10-29,supplier,5,0.00
2018-10-29,supplier,4,7.34
2018-10-29,supplier,3,13.96
2018-10-29,supplier,2,8.71
2018-10-29,supplier,1,0.00
2018-10-29,supplier,0,0.00
2018-10-29,retailer,9,0.00
2018-10-29,retailer,8,14.48
2018-10-29,retailer,7,0.00
2018-10-29,retailer,6,0.00
2018-10-29,retailer,5,0.00
2018-10-29,retailer,4,0.00
2018-10-29,retailer,3,0.00
2018-10-29,retailer,2,0.00
2018-10-29,retailer,1,0.00
2018-10-29,retailer,0,0.00
2018-10-30,supplier,9,2.31
2018-10-30,supplier,8,5.76
2018-10-30,supplier,7,0.00
2018-10-30,supplier,6,0.00
2018-10-30,supplier,5,0.00
2018-10-30,supplier,4,9.08
2018-10-30,supplier,3,12.08
2018-10-30,supplier,2,9.40
2018-10-30,supplier,1,0.00
2018-10-30,supplier,0,0.00
2018-10-30,retailer,9,3.98
2018-10-30,retailer,8,14.12
2018-10-30,retailer,7,0.00
2018-10-30,retailer,6,0.00
2018-10-30,retailer,5,0.00
2018-10-30,retailer,4,0.00
2018-10-30,retailer,3,0.00
2018-10-30,retailer,2,0.00
2018-10-30,retailer,1,0.00
2018-10-30,retailer,0,0.00
2018-10-31,supplier,9,5.76
2018-10-31,supplier,8,0.00
2018-10-31,supplier,7,0.00
2018-10-31,supplier,6,0.00
2018-10-31,supplier,5,0.00
2018-10-31,supplier,4,16.69
2018-10-31,supplier,3,13.41
2018-10-31,supplier,2,8.18
2018-10-31,supplier,1,0.00
2018-10-31,supplier,0,0.00
2018-10-31,retailer,9,1.65
2018-10-31,retailer,8,14.44
2018-10-31,retailer,7,0.00
2018-10-31,retailer,6,0.00
2018-10-31,retailer,5,0.00
2018-10-31,retailer,4,0.00
2018-10-31,retailer,3,0.00
2018-10-31,retailer,2,0.00
2018-10-31,retailer,1,0.00
2018-10-31,retailer,0,0.00
2018-11-01,supplier,9,0.00
2018-11-01,supplier,8,0.00
2018-11-01,supplier,7,0.00
2018-11-01,supplier,6,0.00
2018-11-01,supplier,5,1.57
2018-11-01,supplier,4,19.92
2018-11-01,supplier,3,13.33
2018-11-01,supplier,2,8.62
2018-11-01,supplier,1,0.00
2018-11-01,supplier,0,0.00
2018-11-01,retailer,9,8.73
2018-11-01,retailer,8,18.79
2018-11-01,retailer,7,1.36
2018-11-01,retailer,6,0.00
2018-11-01,retailer,5,0.00
2018-11-01,retailer,4,0.00
2018-11-01,retailer,3,0.00
2018-11-01,retailer,2,0.00
2018-11-01,retailer,1,0.00
2018-11-01,retailer,0,0.00
2018-11-02,supplier,9,0.00
2018-11-02,supplier,8,0.00
2018-11-02,supplier,7,0.00
2018-11-02,supplier,6,1.57
2018-11-02,supplier,5,10.23
2018-11-02,supplier,4,19.79
2018-11-02,supplier,3,12.48
2018-11-02,supplier,2,7.51
2018-11-02,supplier,1,0.00
2018-11-02,supplier,0,0.00
2018-11-02,retailer,9,11.08
2018-11-02,retailer,8,13.32
2018-11-02,retailer,7,8.58
2018-11-02,retailer,6,0.00
2018-11-02,retailer,5,0.00
2018-11-02,retailer,4,0.00
2018-11-02,retailer,3,0.00
2018-11-02,retailer,2,0.00
2018-11-02,retailer,1,0.00
2018-11-02,retailer,0,0.00
2018-11-03,supplier,9,0.00
2018-11-03,supplier,8,0.00
2018-11-03,supplier,7,1.57
2018-11-03,supplier,6,10.23
2018-11-03,supplier,5,5.37
2018-11-03,supplier,4,16.21
2018-11-03,supplier,3,12.03
2018-11-03,supplier,2,6.99
2018-11-03,supplier,1,0.00
2018-11-03,supplier,0,0.00
2018-11-03,retailer,9,13.32
2018-11-03,retailer,8,15.92
2018-11-03,retailer,7,8.27
2018-11-03,retailer,6,0.00
2018-11-03,retailer,5,0.00
2018-11-03,retailer,4,0.00
2018-11-03,retailer,3,0.00
2018-11-03,retailer,2,0.00
2018-11-03,retailer,1,0.00
2018-11-03,retailer,0,0.00
2018-11-04,supplier,9,0.00
2018-11-04,supplier,8,1.57
2018-11-04,supplier,7,10.23
2018-11-04,supplier,6,5.37
2018-11-04,supplier,5,4.13
2018-11-04,supplier,4,16.38
2018-11-04,supplier,3,10.91
2018-11-04,supplier,2,10.80
2018-11-04,supplier,1,0.00
2018-11-04,supplier,0,0.00
2018-11-04,retailer,9,15.92
2018-11-04,retailer,8,17.35
2018-11-04,retailer,7,2.95
2018-11-04,retailer,6,0.00
2018-11-04,retailer,5,0.00
2018-11-04,retailer,4,0.00
2018-11-04,retailer,3,0.00
2018-11-04,retailer,2,0.00
2018-11-04,retailer,1,0.00
2018-11-04,retailer,0,0.00
2018-11-05,supplier,9,1.57
2018-11-05,supplier,8,10.23
2018-11-05,supplier,7,5.37
2018-11-05,supplier,6,4.13
2018-11-05,supplier,5,3.43
2018-11-05,supplier,4,12.72
2018-11-05,supplier,3,14.18
2018-11-05,supplier,2,7.18
2018-11-05,supplier,1,0.00
2018-11-05,supplier,0,0.00
2018-11-05,retailer,9,17.35
2018-11-05,retailer,8,18.07
2018-11-05,retailer,7,0.00
2018-11-05,retailer,6,0.00
2018-11-05,retailer,5,0.00
2018-11-05,retailer,4,0.00
2018-11-05,retailer,3,0.00
2018-11-05,retailer,2,0.00
2018-11-05,retailer,1,0.00
2018-11-05,retailer,0,0.00
2018-11-06,supplier,9,10.23
2018-11-06,supplier,8,5.37
2018-11-06,supplier,7,4.13
2018-11-06,supplier,6,3.43
2018-11-06,supplier,5,0.00
2018-11-06,supplier,4,14.83
2018-11-06,supplier,3,10.58
2018-11-06,supplier,2,7.31
2018-11-06,supplier,1,0.00
2018-11-06,supplier,0,0.00
2018-11-06,retailer,9,18.07
2018-11-06,retailer,8,9.69
2018-11-06,retailer,7,0.00
2018-11-06,retailer,6,0.00
2018-11-06,retailer,5,0.00
2018-11-06,retailer,4,0.00
2018-11-06,retailer,3,0.00
2018-11-06,retailer,2,0.00
2018-11-06,retailer,1,0.00
2018-11-06,retailer,0,0.00
2018-11-07,supplier,9,5.37
2018-11-07,supplier,8,4.13
2018-11-07,supplier,7,3.43
2018-11-07,supplier,6,0.00
2018-11-07,supplier,5,0.00
2018-11-07,supplier,4,11.55
2018-11-07,supplier,3,9.83
2018-11-07,supplier,2,7.11
2018-11-07,supplier,1,0.00
2018-11-07,supplier,0,0.00
2018-11-07,retailer,9,9.69
2018-11-07,retailer,8,14.42
2018-11-07,retailer,7,0.00
2018-11-07,retailer,6,0.00
2018-11-07,retailer,5,0.00
2018-11-07,retailer,4,0.00
2018-11-07,retailer,3,0.00
2018-11-07,retailer,2,0.00
2018-11-07,retailer,1,0.00
2018-11-07,retailer,0,0.00
2018-11-08,supplier,9,4.13
2018-11-08,supplier,8,3.43
2018-11-08,supplier,7,0.00
2018-11-08,supplier,6,0.00
2018-11-08,supplier,5,0.00
2018-11-08,supplier,4,7.35
2018-11-08,supplier,3,10.88
2018-11-08,supplier,2,5.28
2018-11-08,supplier,1,0.00
2018-11-08,supplier,0,0.00
2018-11-08,retailer,9,12.80
2018-11-08,retailer,8,12.08
2018-11-08,retailer,7,0.00
2018-11-08,retailer,6,0.00
2018-11-08,retailer,5,0.00
2018-11-08,retailer,4,0.00
2018-11-08,retailer,3,0.00
2018-11-08,retailer,2,0.00
2018-11-08,retailer,1,0.00
2018-11-08,retailer,0,0.00
2018-11-09,supplier,9,3.43
2018-11-09,supplier,8,0.00
2018-11-09,supplier,7,0.00
2018-11-09,supplier,6,0.00
2018-11-09,supplier,5,0.00
2018-11-09,supplier,4,9.67
2018-11-09,supplier,3,8.49
2018-11-09,supplier,2,7.43
2018-11-09,supplier,1,0.00
2018-11-09,supplier,0,0.00
2018-11-09,retailer,9,12.08
2018-11-09,retailer,8,12.95
2018-11-09,retailer,7,0.00
2018-11-09,retailer,6,0.00
2018-11-09,retailer,5,0.00
2018-11-09,retailer,4,0.00
2018-11-09,retailer,3,0.00
2018-11-09,retailer,2,0.00
2018-11-09,retailer,1,0.00
2018-11-09,retailer,0,0.00
2018-11-10,supplier,9,0.00
2018-11-10,supplier,8,0.00
2018-11-10,supplier,7,0.00
2018-11-10,supplier,6,0.00
2018-11-10,supplier,5,0.00
2018-11-10,supplier,4,11.03
2018-11-10,supplier,3,13.92
2018-11-10,supplier,2,11.01
2018-11-10,supplier,1,0.00
2018-11-10,supplier,0,0.00
2018-11-10,retailer,9,12.95
2018-11-10,retailer,8,12.72
2018-11-10,retailer,7,2.31
2018-11-10,retailer,6,0.00
2018-11-10,retailer,5,0.00
2018-11-10,retailer,4,0.00
2018-11-10,retailer,3,0.00
2018-11-10,retailer,2,0.00
2018-11-10,retailer,1,0.00
2018-11-10,retailer,0,0.00
2018-11-11,supplier,9,0.00
2018-11-11,supplier,8,0.00
2018-11-11,supplier,7,0.00
2018-11-11,supplier,6,0.00
2018-11-11,supplier,5,0.00
2018-11-11,supplier,4,16.98
2018-11-11,supplier,3,17.28
2018-11-11,supplier,2,12.39
2018-11-11,supplier,1,0.00
2018-11-11,supplier,0,0.00
2018-11-11,retailer,9,12.72
2018-11-11,retailer,8,17.14
2018-11-11,retailer,7,1.82
2018-11-11,retailer,6,0.00
2018-11-11,retailer,5,0.00
2018-11-11,retailer,4,0.00
2018-11-11,retailer,3,0.00
2018-11-11,retailer,2,0.00
2018-11-11,retailer,1,0.00
2018-11-11,retailer,0,0.00
2018-11-12,supplier,9,0.00
2018-11-12,supplier,8,0.00
2018-11-12,supplier,7,0.00
2018-11-12,supplier,6,0.00
2018-11-12,supplier,5,4.22
2018-11-12,supplier,4,22.78
2018-11-12,supplier,3,16.39
2018-11-12,supplier,2,9.41
2018-11-12,supplier,1,0.00
2018-11-12,supplier,0,0.00
2018-11-12,retailer,9,9.52
2018-11-12,retailer,8,13.37
2018-11-12,retailer,7,6.10
2018-11-12,retailer,6,0.00
2018-11-12,retailer,5,0.00
2018-11-12,retailer,4,0.00
2018-11-12,retailer,3,0.00
2018-11-12,retailer,2,0.00
2018-11-12,retailer,1,0.00
2018-11-12,retailer,0,0.00
2018-11-13,supplier,9,0.00
2018-11-13,supplier,8,0.00
2018-11-13,supplier,7,0.00
