Date, node, time since harvest, inventory quantity 
2020-10-18,supplier,8,0.00
2020-10-18,supplier,7,0.00
2020-10-18,supplier,6,0.00
2020-10-18,supplier,5,0.00
2020-10-18,supplier,4,11.10
2020-10-18,supplier,3,9.36
2020-10-18,supplier,2,6.50
2020-10-18,supplier,1,0.00
2020-10-18,supplier,0,0.00
2020-10-18,retailer,9,11.88
2020-10-18,retailer,8,13.93
2020-10-18,retailer,7,9.24
2020-10-18,retailer,6,5.55
2020-10-18,retailer,5,0.00
2020-10-18,retailer,4,0.00
2020-10-18,retailer,3,0.00
2020-10-18,retailer,2,0.00
2020-10-18,retailer,1,0.00
2020-10-18,retailer,0,0.00
2020-10-19,supplier,9,0.00
2020-10-19,supplier,8,0.00
2020-10-19,supplier,7,0.00
2020-10-19,supplier,6,0.00
2020-10-19,supplier,5,4.03
2020-10-19,supplier,4,11.08
2020-10-19,supplier,3,9.47
2020-10-19,supplier,2,6.86
2020-10-19,supplier,1,0.00
2020-10-19,supplier,0,0.00
2020-10-19,retailer,9,2.43
2020-10-19,retailer,8,11.50
2020-10-19,retailer,7,9.81
2020-10-19,retailer,6,6.65
2020-10-19,retailer,5,0.00
2020-10-19,retailer,4,0.00
2020-10-19,retailer,3,0.00
2020-10-19,retailer,2,0.00
2020-10-19,retailer,1,0.00
2020-10-19,retailer,0,0.00
2020-10-20,supplier,9,0.00
2020-10-20,supplier,8,0.00
2020-10-20,supplier,7,0.00
2020-10-20,supplier,6,4.03
2020-10-20,supplier,5,0.00
2020-10-20,supplier,4,4.32
2020-10-20,supplier,3,9.52
2020-10-20,supplier,2,5.26
2020-10-20,supplier,1,0.00
2020-10-20,supplier,0,0.00
2020-10-20,retailer,9,6.18
2020-10-20,retailer,8,12.24
2020-10-20,retailer,7,12.28
2020-10-20,retailer,6,2.72
2020-10-20,retailer,5,0.00
2020-10-20,retailer,4,0.00
2020-10-20,retailer,3,0.00
2020-10-20,retailer,2,0.00
2020-10-20,retailer,1,0.00
2020-10-20,retailer,0,0.00
2020-10-21,supplier,9,0.00
2020-10-21,supplier,8,0.00
2020-10-21,supplier,7,4.03
2020-10-21,supplier,6,0.00
2020-10-21,supplier,5,0.00
2020-10-21,supplier,4,6.02
2020-10-21,supplier,3,8.23
2020-10-21,supplier,2,4.89
2020-10-21,supplier,1,0.00
2020-10-21,supplier,0,0.00
2020-10-21,retailer,9,12.24
2020-10-21,retailer,8,16.54
2020-10-21,retailer,7,8.06
2020-10-21,retailer,6,0.00
2020-10-21,retailer,5,0.00
2020-10-21,retailer,4,0.00
2020-10-21,retailer,3,0.00
2020-10-21,retailer,2,0.00
2020-10-21,retailer,1,0.00
2020-10-21,retailer,0,0.00
2020-10-22,supplier,9,0.00
2020-10-22,supplier,8,4.03
2020-10-22,supplier,7,0.00
2020-10-22,supplier,6,0.00
2020-10-22,supplier,5,0.00
2020-10-22,supplier,4,8.01
2020-10-22,supplier,3,7.11
2020-10-22,supplier,2,4.63
2020-10-22,supplier,1,0.00
2020-10-22,supplier,0,0.00
2020-10-22,retailer,9,16.54
2020-10-22,retailer,8,16.39
2020-10-22,retailer,7,3.04
2020-10-22,retailer,6,0.00
2020-10-22,retailer,5,0.00
2020-10-22,retailer,4,0.00
2020-10-22,retailer,3,0.00
2020-10-22,retailer,2,0.00
2020-10-22,retailer,1,0.00
2020-10-22,retailer,0,0.00
2020-10-23,supplier,9,4.03
2020-10-23,supplier,8,0.00
2020-10-23,supplier,7,0.00
2020-10-23,supplier,6,0.00
2020-10-23,supplier,5,0.00
2020-10-23,supplier,4,8.66
2020-10-23,supplier,3,9.10
2020-10-23,supplier,2,6.57
2020-10-23,supplier,1,0.00
2020-10-23,supplier,0,0.00
2020-10-23,retailer,9,16.39
2020-10-23,retailer,8,10.11
2020-10-23,retailer,7,0.00
2020-10-23,retailer,6,0.00
2020-10-23,retailer,5,0.00
2020-10-23,retailer,4,0.00
2020-10-23,retailer,3,0.00
2020-10-23,retailer,2,0.00
2020-10-23,retailer,1,0.00
2020-10-23,retailer,0,0.00
2020-10-24,supplier,9,0.00
2020-10-24,supplier,8,0.00
2020-10-24,supplier,7,0.00
2020-10-24,supplier,6,0.00
2020-10-24,supplier,5,0.00
2020-10-24,supplier,4,6.87
2020-10-24,supplier,3,9.21
2020-10-24,supplier,2,5.71
2020-10-24,supplier,1,0.00
2020-10-24,supplier,0,0.00
2020-10-24,retailer,9,10.11
2020-10-24,retailer,8,11.08
2020-10-24,retailer,7,7.41
2020-10-24,retailer,6,0.00
2020-10-24,retailer,5,0.00
2020-10-24,retailer,4,0.00
2020-10-24,retailer,3,0.00
2020-10-24,retailer,2,0.00
2020-10-24,retailer,1,0.00
2020-10-24,retailer,0,0.00
2020-10-25,supplier,9,0.00
2020-10-25,supplier,8,0.00
2020-10-25,supplier,7,0.00
2020-10-25,supplier,6,0.00
2020-10-25,supplier,5,0.00
2020-10-25,supplier,4,2.87
2020-10-25,supplier,3,8.29
2020-10-25,supplier,2,3.72
2020-10-25,supplier,1,0.00
2020-10-25,supplier,0,0.00
2020-10-25,retailer,9,11.08
2020-10-25,retailer,8,11.74
2020-10-25,retailer,7,6.65
2020-10-25,retailer,6,0.00
2020-10-25,retailer,5,0.00
2020-10-25,retailer,4,0.00
2020-10-25,retailer,3,0.00
2020-10-25,retailer,2,0.00
2020-10-25,retailer,1,0.00
2020-10-25,retailer,0,0.00
2020-10-26,supplier,9,0.00
2020-10-26,supplier,8,0.00
2020-10-26,supplier,7,0.00
2020-10-26,supplier,6,0.00
2020-10-26,supplier,5,0.00
2020-10-26,supplier,4,2.40
2020-10-26,supplier,3,5.48
2020-10-26,supplier,2,5.43
2020-10-26,supplier,1,0.00
2020-10-26,supplier,0,0.00
2020-10-26,retailer,9,11.74
2020-10-26,retailer,8,12.66
2020-10-26,retailer,7,1.60
2020-10-26,retailer,6,0.00
2020-10-26,retailer,5,0.00
2020-10-26,retailer,4,0.00
2020-10-26,retailer,3,0.00
2020-10-26,retailer,2,0.00
2020-10-26,retailer,1,0.00
2020-10-26,retailer,0,0.00
2020-10-27,supplier,9,0.00
2020-10-27,supplier,8,0.00
2020-10-27,supplier,7,0.00
2020-10-27,supplier,6,0.00
2020-10-27,supplier,5,0.00
2020-10-27,supplier,4,5.81
2020-10-27,supplier,3,5.26
2020-10-27,supplier,2,7.21
2020-10-27,supplier,1,0.00
2020-10-27,supplier,0,0.00
2020-10-27,retailer,9,12.66
2020-10-27,retailer,8,9.61
2020-10-27,retailer,7,2.84
2020-10-27,retailer,6,0.00
2020-10-27,retailer,5,0.00
2020-10-27,retailer,4,0.00
2020-10-27,retailer,3,0.00
2020-10-27,retailer,2,0.00
2020-10-27,retailer,1,0.00
2020-10-27,retailer,0,0.00
2020-10-28,supplier,9,0.00
2020-10-28,supplier,8,0.00
2020-10-28,supplier,7,0.00
2020-10-28,supplier,6,0.00
2020-10-28,supplier,5,0.00
2020-10-28,supplier,4,3.60
2020-10-28,supplier,3,10.29
2020-10-28,supplier,2,8.82
2020-10-28,supplier,1,0.00
2020-10-28,supplier,0,0.00
2020-10-28,retailer,9,9.61
2020-10-28,retailer,8,11.51
2020-10-28,retailer,7,6.17
2020-10-28,retailer,6,0.00
2020-10-28,retailer,5,0.00
2020-10-28,retailer,4,0.00
2020-10-28,retailer,3,0.00
2020-10-28,retailer,2,0.00
2020-10-28,retailer,1,0.00
2020-10-28,retailer,0,0.00
2020-10-29,supplier,9,0.00
2020-10-29,supplier,8,0.00
2020-10-29,supplier,7,0.00
2020-10-29,supplier,6,0.00
2020-10-29,supplier,5,0.00
2020-10-29,supplier,4,4.21
2020-10-29,supplier,3,12.49
2020-10-29,supplier,2,6.76
2020-10-29,supplier,1,0.00
2020-10-29,supplier,0,0.00
2020-10-29,retailer,9,2.44
2020-10-29,retailer,8,13.05
2020-10-29,retailer,7,9.05
2020-10-29,retailer,6,0.00
2020-10-29,retailer,5,0.00
2020-10-29,retailer,4,0.00
2020-10-29,retailer,3,0.00
2020-10-29,retailer,2,0.00
2020-10-29,retailer,1,0.00
2020-10-29,retailer,0,0.00
2020-10-30,supplier,9,0.00
2020-10-30,supplier,8,0.00
2020-10-30,supplier,7,0.00
2020-10-30,supplier,6,0.00
2020-10-30,supplier,5,0.00
2020-10-30,supplier,4,3.57
2020-10-30,supplier,3,9.40
2020-10-30,supplier,2,5.55
2020-10-30,supplier,1,0.00
2020-10-30,supplier,0,0.00
2020-10-30,retailer,9,9.04
2020-10-30,retailer,8,11.92
2020-10-30,retailer,7,8.29
2020-10-30,retailer,6,0.70
2020-10-30,retailer,5,0.00
2020-10-30,retailer,4,0.00
2020-10-30,retailer,3,0.00
2020-10-30,retailer,2,0.00
2020-10-30,retailer,1,0.00
2020-10-30,retailer,0,0.00
2020-10-31,supplier,9,0.00
2020-10-31,supplier,8,0.00
2020-10-31,supplier,7,0.00
2020-10-31,supplier,6,0.00
2020-10-31,supplier,5,0.00
2020-10-31,supplier,4,6.21
2020-10-31,supplier,3,8.18
2020-10-31,supplier,2,6.24
2020-10-31,supplier,1,0.00
2020-10-31,supplier,0,0.00
2020-10-31,retailer,9,11.82
2020-10-31,retailer,8,10.68
2020-10-31,retailer,7,6.19
2020-10-31,retailer,6,3.43
2020-10-31,retailer,5,0.00
2020-10-31,retailer,4,0.00
2020-10-31,retailer,3,0.00
2020-10-31,retailer,2,0.00
2020-10-31,retailer,1,0.00
2020-10-31,retailer,0,0.00
2020-11-01,supplier,9,0.00
2020-11-01,supplier,8,0.00
2020-11-01,supplier,7,0.00
2020-11-01,supplier,6,0.00
2020-11-01,supplier,5,0.00
2020-11-01,supplier,4,8.83
2020-11-01,supplier,3,8.86
2020-11-01,supplier,2,5.81
2020-11-01,supplier,1,0.00
2020-11-01,supplier,0,0.00
2020-11-01,retailer,9,9.94
2020-11-01,retailer,8,12.00
2020-11-01,retailer,7,8.69
2020-11-01,retailer,6,0.53
2020-11-01,retailer,5,0.00
2020-11-01,retailer,4,0.00
2020-11-01,retailer,3,0.00
2020-11-01,retailer,2,0.00
2020-11-01,retailer,1,0.00
2020-11-01,retailer,0,0.00
2020-11-02,supplier,9,0.00
2020-11-02,supplier,8,0.00
2020-11-02,supplier,7,0.00
2020-11-02,supplier,6,0.00
2020-11-02,supplier,5,0.00
2020-11-02,supplier,4,9.34
2020-11-02,supplier,3,9.47
2020-11-02,supplier,2,8.50
2020-11-02,supplier,1,0.00
2020-11-02,supplier,0,0.00
2020-11-02,retailer,9,12.00
2020-11-02,retailer,8,12.29
2020-11-02,retailer,7,9.28
2020-11-02,retailer,6,0.00
2020-11-02,retailer,5,0.00
2020-11-02,retailer,4,0.00
2020-11-02,retailer,3,0.00
2020-11-02,retailer,2,0.00
2020-11-02,retailer,1,0.00
2020-11-02,retailer,0,0.00
2020-11-03,supplier,9,0.00
2020-11-03,supplier,8,0.00
2020-11-03,supplier,7,0.00
2020-11-03,supplier,6,0.00
2020-11-03,supplier,5,0.00
2020-11-03,supplier,4,10.96
2020-11-03,supplier,3,11.24
2020-11-03,supplier,2,5.98
2020-11-03,supplier,1,0.00
2020-11-03,supplier,0,0.00
2020-11-03,retailer,9,12.29
2020-11-03,retailer,8,13.49
2020-11-03,retailer,7,12.49
2020-11-03,retailer,6,0.07
2020-11-03,retailer,5,0.00
2020-11-03,retailer,4,0.00
2020-11-03,retailer,3,0.00
2020-11-03,retailer,2,0.00
2020-11-03,retailer,1,0.00
2020-11-03,retailer,0,0.00
2020-11-04,supplier,9,0.00
2020-11-04,supplier,8,0.00
2020-11-04,supplier,7,0.00
2020-11-04,supplier,6,0.00
2020-11-04,supplier,5,0.00
2020-11-04,supplier,4,13.61
2020-11-04,supplier,3,8.04
2020-11-04,supplier,2,4.85
2020-11-04,supplier,1,0.00
2020-11-04,supplier,0,0.00
2020-11-04,retailer,9,9.42
2020-11-04,retailer,8,16.06
2020-11-04,retailer,7,6.05
2020-11-04,retailer,6,0.00
2020-11-04,retailer,5,0.00
2020-11-04,retailer,4,0.00
2020-11-04,retailer,3,0.00
2020-11-04,retailer,2,0.00
2020-11-04,retailer,1,0.00
2020-11-04,retailer,0,0.00
2020-11-05,supplier,9,0.00
2020-11-05,supplier,8,0.00
2020-11-05,supplier,7,0.00
2020-11-05,supplier,6,0.00
2020-11-05,supplier,5,0.00
2020-11-05,supplier,4,8.80
2020-11-05,supplier,3,7.22
2020-11-05,supplier,2,6.62
2020-11-05,supplier,1,0.00
2020-11-05,supplier,0,0.00
2020-11-05,retailer,9,14.54
2020-11-05,retailer,8,12.26
2020-11-05,retailer,7,3.05
2020-11-05,retailer,6,0.00
2020-11-05,retailer,5,0.00
2020-11-05,retailer,4,0.00
2020-11-05,retailer,3,0.00
2020-11-05,retailer,2,0.00
2020-11-05,retailer,1,0.00
2020-11-05,retailer,0,0.00
2020-11-06,supplier,9,0.00
2020-11-06,supplier,8,0.00
2020-11-06,supplier,7,0.00
2020-11-06,supplier,6,0.00
2020-11-06,supplier,5,0.00
2020-11-06,supplier,4,7.11
2020-11-06,supplier,3,8.90
2020-11-06,supplier,2,5.09
2020-11-06,supplier,1,0.00
2020-11-06,supplier,0,0.00
2020-11-06,retailer,9,12.26
2020-11-06,retailer,8,11.88
2020-11-06,retailer,7,2.75
2020-11-06,retailer,6,0.00
2020-11-06,retailer,5,0.00
2020-11-06,retailer,4,0.00
2020-11-06,retailer,3,0.00
2020-11-06,retailer,2,0.00
2020-11-06,retailer,1,0.00
2020-11-06,retailer,0,0.00
2020-11-07,supplier,9,0.00
2020-11-07,supplier,8,0.00
2020-11-07,supplier,7,0.00
2020-11-07,supplier,6,0.00
2020-11-07,supplier,5,0.00
2020-11-07,supplier,4,4.78
2020-11-07,supplier,3,8.09
2020-11-07,supplier,2,5.65
2020-11-07,supplier,1,0.00
2020-11-07,supplier,0,0.00
2020-11-07,retailer,9,11.88
2020-11-07,retailer,8,12.09
2020-11-07,retailer,7,1.09
2020-11-07,retailer,6,0.00
2020-11-07,retailer,5,0.00
2020-11-07,retailer,4,0.00
2020-11-07,retailer,3,0.00
2020-11-07,retailer,2,0.00
2020-11-07,retailer,1,0.00
2020-11-07,retailer,0,0.00
2020-11-08,supplier,9,0.00
2020-11-08,supplier,8,0.00
2020-11-08,supplier,7,0.00
2020-11-08,supplier,6,0.00
2020-11-08,supplier,5,0.00
2020-11-08,supplier,4,2.51
2020-11-08,supplier,3,9.30
2020-11-08,supplier,2,7.79
2020-11-08,supplier,1,0.00
2020-11-08,supplier,0,0.00
2020-11-08,retailer,9,0.00
2020-11-08,retailer,8,12.01
2020-11-08,retailer,7,0.57
2020-11-08,retailer,6,0.00
2020-11-08,retailer,5,0.00
2020-11-08,retailer,4,0.00
2020-11-08,retailer,3,0.00
2020-11-08,retailer,2,0.00
2020-11-08,retailer,1,0.00
2020-11-08,retailer,0,0.00
2020-11-09,supplier,9,0.00
2020-11-09,supplier,8,0.00
2020-11-09,supplier,7,0.00
2020-11-09,supplier,6,0.00
2020-11-09,supplier,5,0.00
2020-11-09,supplier,4,4.30
2020-11-09,supplier,3,2.65
2020-11-09,supplier,2,5.68
2020-11-09,supplier,1,0.00
2020-11-09,supplier,0,0.00
2020-11-09,retailer,9,0.00
2020-11-09,retailer,8,13.61
2020-11-09,retailer,7,1.30
2020-11-09,retailer,6,0.00
2020-11-09,retailer,5,0.00
2020-11-09,retailer,4,0.00
2020-11-09,retailer,3,0.00
2020-11-09,retailer,2,0.00
2020-11-09,retailer,1,0.00
2020-11-09,retailer,0,0.00
2020-11-10,supplier,9,0.00
2020-11-10,supplier,8,0.00
2020-11-10,supplier,7,0.00
2020-11-10,supplier,6,0.00
2020-11-10,supplier,5,0.00
2020-11-10,supplier,4,4.87
2020-11-10,supplier,3,3.08
2020-11-10,supplier,2,5.50
2020-11-10,supplier,1,0.00
2020-11-10,supplier,0,0.00
2020-11-10,retailer,9,13.61
2020-11-10,retailer,8,10.10
2020-11-10,retailer,7,3.34
2020-11-10,retailer,6,0.00
2020-11-10,retailer,5,0.00
2020-11-10,retailer,4,0.00
2020-11-10,retailer,3,0.00
2020-11-10,retailer,2,0.00
2020-11-10,retailer,1,0.00
2020-11-10,retailer,0,0.00
2020-11-11,supplier,9,0.00
2020-11-11,supplier,8,0.00
2020-11-11,supplier,7,0.00
2020-11-11,supplier,6,0.00
2020-11-11,supplier,5,0.00
2020-11-11,supplier,4,3.52
2020-11-11,supplier,3,8.88
2020-11-11,supplier,2,7.12
2020-11-11,supplier,1,0.00
2020-11-11,supplier,0,0.00
2020-11-11,retailer,9,10.10
2020-11-11,retailer,8,10.45
2020-11-11,retailer,7,6.71
2020-11-11,retailer,6,0.00
2020-11-11,retailer,5,0.00
2020-11-11,retailer,4,0.00
2020-11-11,retailer,3,0.00
2020-11-11,retailer,2,0.00
2020-11-11,retailer,1,0.00
2020-11-11,retailer,0,0.00
2020-11-12,supplier,9,0.00
2020-11-12,supplier,8,0.00
2020-11-12,supplier,7,0.00
2020-11-12,supplier,6,0.00
2020-11-12,supplier,5,-0.00
2020-11-12,supplier,4,4.34
2020-11-12,supplier,3,11.25
2020-11-12,supplier,2,9.98
2020-11-12,supplier,1,0.00
2020-11-12,supplier,0,0.00
2020-11-12,retailer,9,6.00
2020-11-12,retailer,8,11.49
2020-11-12,retailer,7,7.94
2020-11-12,retailer,6,0.00
2020-11-12,retailer,5,0.00
2020-11-12,retailer,4,0.00
2020-11-12,retailer,3,0.00
2020-11-12,retailer,2,0.00
2020-11-12,retailer,1,0.00
2020-11-12,retailer,0,0.00
2020-11-13,supplier,9,0.00
2020-11-13,supplier,8,0.00
2020-11-13,supplier,7,0.00
2020-11-13,supplier,6,0.00
2020-11-13,supplier,5,0.00
2020-11-13,supplier,4,6.93
2020-11-13,supplier,3,13.23
2020-11-13,supplier,2,5.86
2020-11-13,supplier,1,0.00
2020-11-13,supplier,0,0.00
2020-11-13,retailer,9,6.91
2020-11-13,retailer,8,10.46
2020-11-13,retailer,7,9.30
2020-11-13,retailer,6,7.79
2020-11-13,retailer,5,0.00
2020-11-13,retailer,4,0.00
2020-11-13,retailer,3,0.00
2020-11-13,retailer,2,0.00
2020-11-13,retailer,1,0.00
2020-11-13,retailer,0,0.00
2020-11-14,supplier,9,0.00
2020-11-14,supplier,8,0.00
2020-11-14,supplier,7,0.00
2020-11-14,supplier,6,0.00
2020-11-14,supplier,5,0.00
2020-11-14,supplier,4,10.43
2020-11-14,supplier,3,8.08
2020-11-14,supplier,2,5.04
2020-11-14,supplier,1,0.00
2020-11-14,supplier,0,0.00
2020-11-14,retailer,9,10.46
2020-11-14,retailer,8,13.60
2020-11-14,retailer,7,10.44
2020-11-14,retailer,6,5.68
2020-11-14,retailer,5,0.00
2020-11-14,retailer,4,0.00
2020-11-14,retailer,3,0.00
2020-11-14,retailer,2,0.00
2020-11-14,retailer,1,0.00
2020-11-14,retailer,0,0.00
2020-11-15,supplier,9,0.00
2020-11-15,supplier,8,0.00
2020-11-15,supplier,7,0.00
2020-11-15,supplier,6,0.00
2020-11-15,supplier,5,2.14
2020-11-15,supplier,4,10.17
2020-11-15,supplier,3,7.78
2020-11-15,supplier,2,5.99
2020-11-15,supplier,1,0.00
2020-11-15,supplier,0,0.00
2020-11-15,retailer,9,1.38
2020-11-15,retailer,8,15.31
2020-11-15,retailer,7,7.67
2020-11-15,retailer,6,0.00
2020-11-15,retailer,5,0.00
2020-11-15,retailer,4,0.00
2020-11-15,retailer,3,0.00
2020-11-15,retailer,2,0.00
2020-11-15,retailer,1,0.00
2020-11-15,retailer,0,0.00
2020-11-16,supplier,9,0.00
2020-11-16,supplier,8,0.00
2020-11-16,supplier,7,0.00
2020-11-16,supplier,6,2.14
2020-11-16,supplier,5,0.00
2020-11-16,supplier,4,3.61
2020-11-16,supplier,3,9.36
2020-11-16,supplier,2,5.40
2020-11-16,supplier,1,0.00
2020-11-16,supplier,0,0.00
2020-11-16,retailer,9,2.63
2020-11-16,retailer,8,11.19
2020-11-16,retailer,7,8.07
2020-11-16,retailer,6,0.00
2020-11-16,retailer,5,0.00
2020-11-16,retailer,4,0.00
2020-11-16,retailer,3,0.00
2020-11-16,retailer,2,0.00
2020-11-16,retailer,1,0.00
2020-11-16,retailer,0,0.00
2020-11-17,supplier,9,0.00
2020-11-17,supplier,8,0.00
2020-11-17,supplier,7,2.14
2020-11-17,supplier,6,0.00
2020-11-17,supplier,5,0.00
2020-11-17,supplier,4,3.30
2020-11-17,supplier,3,5.64
2020-11-17,supplier,2,5.97
2020-11-17,supplier,1,0.00
2020-11-17,supplier,0,0.00
2020-11-17,retailer,9,5.40
2020-11-17,retailer,8,12.41
2020-11-17,retailer,7,9.32
2020-11-17,retailer,6,0.00
2020-11-17,retailer,5,0.00
2020-11-17,retailer,4,0.00
2020-11-17,retailer,3,0.00
2020-11-17,retailer,2,0.00
2020-11-17,retailer,1,0.00
2020-11-17,retailer,0,0.00
2020-11-18,supplier,9,0.00
2020-11-18,supplier,8,2.14
2020-11-18,supplier,7,0.00
2020-11-18,supplier,6,0.00
2020-11-18,supplier,5,0.00
2020-11-18,supplier,4,2.65
2020-11-18,supplier,3,6.38
2020-11-18,supplier,2,4.74
2020-11-18,supplier,1,0.00
2020-11-18,supplier,0,0.00
2020-11-18,retailer,9,3.13
2020-11-18,retailer,8,16.26
2020-11-18,retailer,7,4.57
2020-11-18,retailer,6,0.00
2020-11-18,retailer,5,0.00
2020-11-18,retailer,4,0.00
2020-11-18,retailer,3,0.00
2020-11-18,retailer,2,0.00
2020-11-18,retailer,1,0.00
2020-11-18,retailer,0,0.00
2020-11-19,supplier,9,2.14
2020-11-19,supplier,8,0.00
2020-11-19,supplier,7,0.00
2020-11-19,supplier,6,0.00
2020-11-19,supplier,5,-0.00
2020-11-19,supplier,4,2.09
2020-11-19,supplier,3,4.59
2020-11-19,supplier,2,9.33
2020-11-19,supplier,1,0.00
2020-11-19,supplier,0,0.00
2020-11-19,retailer,9,11.14
2020-11-19,retailer,8,12.86
2020-11-19,retailer,7,0.00
2020-11-19,retailer,6,0.00
2020-11-19,retailer,5,0.00
2020-11-19,retailer,4,0.00
2020-11-19,retailer,3,0.00
2020-11-19,retailer,2,0.00
2020-11-19,retailer,1,0.00
2020-11-19,retailer,0,0.00
2020-11-20,supplier,9,0.00
2020-11-20,supplier,8,0.00
2020-11-20,supplier,7,0.00
2020-11-20,supplier,6,-0.00
2020-11-20,supplier,5,0.00
2020-11-20,supplier,4,4.02
2020-11-20,supplier,3,10.51
2020-11-20,supplier,2,7.14
2020-11-20,supplier,1,0.00
2020-11-20,supplier,0,0.00
2020-11-20,retailer,9,12.86
2020-11-20,retailer,8,10.17
2020-11-20,retailer,7,7.78
2020-11-20,retailer,6,0.42
2020-11-20,retailer,5,0.00
2020-11-20,retailer,4,0.00
2020-11-20,retailer,3,0.00
2020-11-20,retailer,2,0.00
2020-11-20,retailer,1,0.00
2020-11-20,retailer,0,0.00
2020-11-21,supplier,9,0.00
2020-11-21,supplier,8,0.00
2020-11-21,supplier,7,0.00
2020-11-21,supplier,6,0.00
2020-11-21,supplier,5,0.00
2020-11-21,supplier,4,7.58
2020-11-21,supplier,3,10.24
2020-11-21,supplier,2,5.07
2020-11-21,supplier,1,0.00
2020-11-21,supplier,0,0.00
2020-11-21,retailer,9,6.81
2020-11-21,retailer,8,11.39
2020-11-21,retailer,7,9.78
2020-11-21,retailer,6,2.38
2020-11-21,retailer,5,0.00
2020-11-21,retailer,4,0.00
2020-11-21,retailer,3,0.00
2020-11-21,retailer,2,0.00
2020-11-21,retailer,1,0.00
2020-11-21,retailer,0,0.00
2020-11-22,supplier,9,0.00
2020-11-22,supplier,8,0.00
2020-11-22,supplier,7,0.00
2020-11-22,supplier,6,0.00
2020-11-22,supplier,5,0.00
2020-11-22,supplier,4,5.89
2020-11-22,supplier,3,7.88
2020-11-22,supplier,2,7.53
2020-11-22,supplier,1,0.00
2020-11-22,supplier,0,0.00
2020-11-22,retailer,9,11.39
2020-11-22,retailer,8,13.08
2020-11-22,retailer,7,8.02
2020-11-22,retailer,6,1.56
2020-11-22,retailer,5,0.00
2020-11-22,retailer,4,0.00
2020-11-22,retailer,3,0.00
2020-11-22,retailer,2,0.00
2020-11-22,retailer,1,0.00
2020-11-22,retailer,0,0.00
2020-11-23,supplier,9,0.00
2020-11-23,supplier,8,0.00
2020-11-23,supplier,7,0.00
2020-11-23,supplier,6,0.00
2020-11-23,supplier,5,0.00
2020-11-23,supplier,4,6.88
2020-11-23,supplier,3,10.94
2020-11-23,supplier,2,6.57
2020-11-23,supplier,1,0.00
2020-11-23,supplier,0,0.00
2020-11-23,retailer,9,7.44
2020-11-23,retailer,8,10.66
2020-11-23,retailer,7,7.94
2020-11-23,retailer,6,4.40
2020-11-23,retailer,5,0.00
2020-11-23,retailer,4,0.00
2020-11-23,retailer,3,0.00
2020-11-23,retailer,2,0.00
2020-11-23,retailer,1,0.00
2020-11-23,retailer,0,0.00
2020-11-24,supplier,9,0.00
2020-11-24,supplier,8,0.00
2020-11-24,supplier,7,0.00
2020-11-24,supplier,6,0.00
2020-11-24,supplier,5,0.00
2020-11-24,supplier,4,6.00
2020-11-24,supplier,3,9.86
2020-11-24,supplier,2,5.05
2020-11-24,supplier,1,0.00
2020-11-24,supplier,0,0.00
2020-11-24,retailer,9,5.36
2020-11-24,retailer,8,10.03
2020-11-24,retailer,7,9.00
2020-11-24,retailer,6,3.11
2020-11-24,retailer,5,0.00
2020-11-24,retailer,4,0.00
2020-11-24,retailer,3,0.00
2020-11-24,retailer,2,0.00
2020-11-24,retailer,1,0.00
2020-11-24,retailer,0,0.00
2020-11-25,supplier,9,0.00
2020-11-25,supplier,8,0.00
2020-11-25,supplier,7,0.00
2020-11-25,supplier,6,0.00
2020-11-25,supplier,5,0.00
2020-11-25,supplier,4,4.62
2020-11-25,supplier,3,8.58
2020-11-25,supplier,2,7.94
2020-11-25,supplier,1,0.00
2020-11-25,supplier,0,0.00
2020-11-25,retailer,9,0.05
2020-11-25,retailer,8,13.01
2020-11-25,retailer,7,9.83
2020-11-25,retailer,6,0.00
2020-11-25,retailer,5,0.00
2020-11-25,retailer,4,0.00
2020-11-25,retailer,3,0.00
2020-11-25,retailer,2,0.00
2020-11-25,retailer,1,0.00
2020-11-25,retailer,0,0.00
2020-11-26,supplier,9,0.00
2020-11-26,supplier,8,0.00
2020-11-26,supplier,7,0.00
2020-11-26,supplier,6,0.00
2020-11-26,supplier,5,0.00
2020-11-26,supplier,4,1.57
2020-11-26,supplier,3,9.06
2020-11-26,supplier,2,6.22
2020-11-26,supplier,1,0.00
2020-11-26,supplier,0,0.00
2020-11-26,retailer,9,0.00
2020-11-26,retailer,8,14.03
2020-11-26,retailer,7,6.99
2020-11-26,retailer,6,0.00
2020-11-26,retailer,5,0.00
2020-11-26,retailer,4,0.00
2020-11-26,retailer,3,0.00
2020-11-26,retailer,2,0.00
2020-11-26,retailer,1,0.00
2020-11-26,retailer,0,0.00
2020-11-27,supplier,9,0.00
2020-11-27,supplier,8,0.00
2020-11-27,supplier,7,0.00
2020-11-27,supplier,6,0.00
2020-11-27,supplier,5,0.00
2020-11-27,supplier,4,4.40
2020-11-27,supplier,3,4.49
2020-11-27,supplier,2,5.44
2020-11-27,supplier,1,0.00
2020-11-27,supplier,0,0.00
2020-11-27,retailer,9,0.00
2020-11-27,retailer,8,5.89
2020-11-27,retailer,7,3.25
2020-11-27,retailer,6,0.00
2020-11-27,retailer,5,0.00
2020-11-27,retailer,4,0.00
2020-11-27,retailer,3,0.00
2020-11-27,retailer,2,0.00
2020-11-27,retailer,1,0.00
2020-11-27,retailer,0,0.00
2020-11-28,supplier,9,0.00
2020-11-28,supplier,8,0.00
2020-11-28,supplier,7,0.00
